DATETIME,ENTITY_DESCRIPTION_SHORT,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,WAIT_TIME_IN_2H
2019-05-09 14:45:00,Flying Coaster,756.0,0,25,165.0,,465.0,45.0
2019-01-25 12:00:00,Water Ride,247.0,0,10,270.0,,390.0,15.0
2022-07-25 11:00:00,Water Ride,247.0,0,20,390.0,,720.0,30.0
2019-01-22 12:45:00,Water Ride,247.0,0,15,225.0,,345.0,15.0
2019-07-25 16:30:00,Flying Coaster,756.0,0,15,60.0,,390.0,5.0
2019-07-23 14:00:00,Flying Coaster,756.0,0,30,210.0,,540.0,30.0
2019-09-08 11:15:00,Water Ride,247.0,0,20,375.0,,585.0,20.0
2022-07-31 17:30:00,Flying Coaster,100.8,13,5,0.0,,330.0,15.0
2019-04-06 11:15:00,Water Ride,247.0,0,25,375.0,,645.0,35.0
2020-01-24 13:00:00,Flying Coaster,756.0,0,15,210.0,,330.0,5.0
2019-04-17 14:15:00,Water Ride,247.0,0,35,195.0,,465.0,30.0
2019-08-08 16:00:00,Flying Coaster,756.0,0,50,90.0,,420.0,45.0
2022-08-11 10:30:00,Flying Coaster,756.0,0,10,420.0,,750.0,30.0
2019-02-02 17:00:00,Water Ride,224.5,0,30,-30.0,,180.0,0.0
2019-01-29 11:30:00,Water Ride,224.5,0,20,300.0,,420.0,20.0
2019-09-27 14:30:00,Water Ride,224.5,0,40,240.0,,360.0,50.0
2019-05-05 09:45:00,Flying Coaster,756.0,0,5,465.0,,765.0,10.0
2019-06-05 10:30:00,Water Ride,247.0,0,10,420.0,,750.0,20.0
2019-05-28 09:00:00,Water Ride,247.0,0,5,510.0,,840.0,25.0
2022-04-19 14:15:00,Pirate Ship,153.0,0,45,195.0,,525.0,55.0
2022-05-12 15:45:00,Flying Coaster,756.0,0,25,105.0,,435.0,5.0
2019-04-24 16:30:00,Flying Coaster,756.0,0,35,60.0,,330.0,20.0
2019-08-31 17:45:00,Water Ride,247.0,0,20,-15.0,,315.0,35.0
2019-04-26 12:15:00,Water Ride,247.0,0,30,315.0,,585.0,40.0
2022-06-06 15:00:00,Pirate Ship,273.983,0,40,150.0,,480.0,35.0
2019-03-20 13:00:00,Flying Coaster,756.0,0,20,270.0,,420.0,30.0
2022-06-14 10:45:00,Flying Coaster,756.0,0,25,405.0,,735.0,30.0
2019-07-04 18:00:00,Flying Coaster,756.0,0,20,-30.0,,300.0,15.0
2019-08-30 10:30:00,Flying Coaster,756.0,0,15,420.0,,750.0,10.0
2022-05-29 17:30:00,Pirate Ship,306.0,0,15,0.0,,330.0,25.0
2022-06-10 09:15:00,Flying Coaster,453.6,0,5,495.0,,825.0,15.0
2022-08-08 11:00:00,Pirate Ship,304.583,0,25,390.0,,720.0,30.0
2022-08-11 09:15:00,Water Ride,247.0,0,15,495.0,,825.0,30.0
2022-06-19 14:15:00,Pirate Ship,306.0,0,35,195.0,,525.0,25.0
2019-02-17 11:15:00,Water Ride,247.0,0,30,345.0,,465.0,35.0
2019-06-02 14:15:00,Flying Coaster,756.0,0,30,195.0,,525.0,25.0
2022-05-22 16:30:00,Pirate Ship,153.0,0,50,60.0,,390.0,45.0
2022-06-27 10:00:00,Pirate Ship,229.5,0,20,450.0,,780.0,35.0
2019-02-11 11:00:00,Water Ride,224.5,0,35,360.0,,480.0,25.0
2020-01-11 10:15:00,Water Ride,247.0,0,5,375.0,,585.0,50.0
2019-05-18 20:00:00,Flying Coaster,554.4,0,45,-150.0,,180.0,15.0
2019-07-16 16:00:00,Water Ride,98.8,9,20,90.0,,420.0,15.0
2019-08-30 20:45:00,Flying Coaster,100.8,13,25,-195.0,,135.0,25.0
2022-05-17 19:45:00,Flying Coaster,756.0,0,5,-135.0,,195.0,5.0
2022-04-03 16:00:00,Pirate Ship,225.25,0,20,90.0,,420.0,25.0
2020-02-22 09:30:00,Flying Coaster,126.0,0,5,450.0,,690.0,45.0
2019-01-25 10:45:00,Water Ride,247.0,0,5,345.0,,465.0,10.0
2019-04-11 13:30:00,Flying Coaster,756.0,0,45,240.0,,510.0,45.0
2022-06-06 09:15:00,Flying Coaster,100.8,0,5,495.0,,825.0,35.0
2019-01-20 14:00:00,Water Ride,247.0,0,30,150.0,,300.0,20.0
2022-04-03 18:15:00,Pirate Ship,306.0,0,25,-45.0,,285.0,10.0
2019-07-23 11:15:00,Flying Coaster,724.5,0,10,375.0,,705.0,30.0
2019-04-10 16:45:00,Flying Coaster,756.0,0,20,45.0,,315.0,30.0
2019-08-19 12:30:00,Water Ride,224.5,0,45,300.0,,630.0,35.0
2019-07-01 10:00:00,Water Ride,247.0,0,10,450.0,,780.0,15.0
2022-05-15 15:15:00,Flying Coaster,756.0,0,35,135.0,,465.0,20.0
2019-05-22 11:00:00,Flying Coaster,756.0,0,5,390.0,,720.0,10.0
2019-08-18 19:30:00,Flying Coaster,756.0,0,5,-120.0,,210.0,5.0
2019-05-12 12:30:00,Water Ride,247.0,0,20,300.0,,600.0,10.0
2022-06-18 15:00:00,Water Ride,247.0,0,35,150.0,,480.0,20.0
2022-07-06 14:30:00,Pirate Ship,306.0,0,55,180.0,,510.0,55.0
2019-04-10 14:45:00,Water Ride,247.0,0,25,165.0,,435.0,25.0
2022-06-12 17:30:00,Water Ride,247.0,0,15,0.0,,330.0,35.0
2019-08-11 11:30:00,Water Ride,224.5,0,30,360.0,,690.0,20.0
2019-03-03 10:15:00,Flying Coaster,378.0,0,15,405.0,,555.0,25.0
2019-11-07 16:00:00,Flying Coaster,756.0,0,5,90.0,,180.0,5.0
2022-05-20 10:15:00,Water Ride,247.0,0,25,435.0,,765.0,35.0
2019-03-24 14:15:00,Flying Coaster,756.0,0,50,195.0,,345.0,45.0
2020-01-31 10:30:00,Flying Coaster,378.0,0,20,360.0,,480.0,25.0
2019-05-11 11:15:00,Water Ride,247.0,0,30,375.0,,675.0,20.0
2022-06-12 12:00:00,Pirate Ship,306.0,0,30,330.0,,660.0,30.0
2019-06-06 20:00:00,Water Ride,247.0,0,20,-150.0,,180.0,0.0
2022-07-12 13:15:00,Pirate Ship,279.083,0,40,255.0,,585.0,40.0
2019-01-19 16:45:00,Flying Coaster,756.0,0,25,-15.0,,195.0,5.0
2019-04-10 11:45:00,Water Ride,247.0,0,15,345.0,,615.0,25.0
2019-09-26 12:00:00,Water Ride,247.0,0,10,390.0,,510.0,15.0
2019-09-05 16:00:00,Flying Coaster,756.0,0,15,90.0,,300.0,5.0
2020-03-12 15:30:00,Flying Coaster,756.0,0,10,90.0,,240.0,10.0
2019-02-17 11:15:00,Flying Coaster,756.0,0,45,345.0,,465.0,50.0
2020-02-10 09:15:00,Water Ride,247.0,0,5,465.0,,585.0,15.0
2019-07-27 11:45:00,Flying Coaster,756.0,0,10,345.0,,675.0,20.0
2019-09-25 18:00:00,Flying Coaster,756.0,0,5,30.0,,150.0,5.0
2019-03-17 13:15:00,Water Ride,247.0,0,35,225.0,,405.0,25.0
2022-07-22 17:15:00,Flying Coaster,756.0,0,10,15.0,,345.0,10.0
2022-06-12 20:15:00,Flying Coaster,756.0,0,5,-165.0,,165.0,5.0
2019-09-13 18:00:00,Flying Coaster,756.0,0,5,-30.0,,180.0,5.0
2019-05-10 09:45:00,Flying Coaster,529.2,0,5,465.0,,765.0,10.0
2020-01-10 18:45:00,Flying Coaster,409.5,0,0,-135.0,,-45.0,10.0
2019-04-06 12:45:00,Flying Coaster,756.0,0,45,285.0,,555.0,45.0
2019-09-25 10:15:00,Flying Coaster,378.0,0,5,495.0,,615.0,5.0
2019-03-26 12:30:00,Flying Coaster,756.0,0,25,300.0,,450.0,10.0
2022-05-30 09:30:00,Flying Coaster,672.0,0,5,480.0,,810.0,35.0
2022-06-27 19:15:00,Water Ride,247.0,0,30,-105.0,,225.0,30.0
2022-07-10 13:45:00,Pirate Ship,306.0,0,25,225.0,,555.0,30.0
2022-07-29 14:15:00,Flying Coaster,705.6,1,25,195.0,,525.0,30.0
2019-02-21 17:15:00,Flying Coaster,756.0,0,30,-15.0,,105.0,0.0
2019-02-12 15:45:00,Water Ride,224.5,0,25,75.0,,195.0,35.0
2019-04-03 10:45:00,Water Ride,247.0,0,10,405.0,,675.0,10.0
2019-07-07 20:00:00,Flying Coaster,756.0,0,15,-150.0,,180.0,5.0
2022-06-02 14:15:00,Water Ride,247.0,0,45,195.0,,525.0,30.0
2019-08-18 19:15:00,Water Ride,224.5,0,30,-105.0,,225.0,15.0
2022-04-25 10:00:00,Pirate Ship,148.75,0,25,450.0,,780.0,35.0
2019-08-16 14:30:00,Water Ride,224.5,0,45,180.0,,510.0,25.0
2022-06-02 20:30:00,Pirate Ship,306.0,0,30,-180.0,,150.0,25.0
2019-06-30 11:00:00,Water Ride,247.0,0,20,390.0,,720.0,15.0
2022-06-12 19:30:00,Pirate Ship,301.75,0,35,-120.0,,210.0,25.0
2022-05-15 15:30:00,Water Ride,247.0,0,30,120.0,,450.0,15.0
2022-08-08 09:30:00,Pirate Ship,188.7,0,20,480.0,,810.0,40.0
2019-09-13 15:30:00,Flying Coaster,756.0,0,15,120.0,,330.0,5.0
2022-05-24 16:15:00,Water Ride,247.0,0,45,75.0,,405.0,30.0
2019-05-01 13:45:00,Water Ride,247.0,0,40,225.0,,495.0,25.0
2019-07-06 20:15:00,Flying Coaster,756.0,0,20,-165.0,,165.0,5.0
2019-06-19 12:15:00,Water Ride,247.0,0,20,315.0,,645.0,20.0
2019-08-12 12:15:00,Water Ride,224.5,0,30,315.0,,645.0,25.0
2022-06-07 16:15:00,Pirate Ship,306.0,0,45,75.0,,405.0,45.0
2022-07-30 10:00:00,Flying Coaster,756.0,0,5,450.0,,780.0,15.0
2022-06-06 09:15:00,Pirate Ship,10.2,0,0,495.0,,825.0,45.0
2019-05-06 19:15:00,Flying Coaster,693.0,0,5,-105.0,,195.0,5.0
2022-08-09 12:30:00,Flying Coaster,151.2,12,35,300.0,,630.0,35.0
2022-05-31 13:15:00,Pirate Ship,306.0,0,40,255.0,,585.0,40.0
2020-02-20 10:00:00,Water Ride,247.0,0,15,420.0,,600.0,25.0
2022-07-05 16:15:00,Pirate Ship,301.75,0,35,75.0,,405.0,40.0
2019-05-07 11:15:00,Flying Coaster,756.0,0,5,375.0,,675.0,5.0
2019-08-16 14:00:00,Water Ride,224.5,0,30,210.0,,540.0,25.0
2022-08-02 14:30:00,Pirate Ship,291.833,0,25,180.0,,510.0,30.0
2022-05-25 20:45:00,Pirate Ship,301.75,0,35,-195.0,,135.0,30.0
2022-08-05 12:15:00,Pirate Ship,301.75,0,35,315.0,,645.0,40.0
2019-04-17 13:30:00,Water Ride,247.0,0,40,240.0,,510.0,35.0
2022-04-09 20:00:00,Pirate Ship,229.5,0,30,-150.0,,180.0,20.0
2019-08-02 17:00:00,Water Ride,14.9667,14,20,30.0,,360.0,25.0
2019-04-29 15:30:00,Flying Coaster,302.4,9,30,120.0,,390.0,30.0
2019-06-22 13:00:00,Water Ride,247.0,0,40,270.0,,600.0,30.0
2019-09-16 12:45:00,Water Ride,247.0,0,25,285.0,,465.0,15.0
2022-06-05 20:00:00,Water Ride,247.0,0,30,-150.0,,180.0,20.0
2019-07-04 11:00:00,Water Ride,247.0,0,10,390.0,,720.0,15.0
2022-05-17 10:45:00,Flying Coaster,756.0,0,5,405.0,,735.0,25.0
2020-01-20 13:45:00,Flying Coaster,756.0,0,25,165.0,,285.0,40.0
2022-05-20 19:45:00,Pirate Ship,306.0,0,20,-135.0,,195.0,25.0
2022-08-15 17:15:00,Flying Coaster,756.0,0,15,15.0,,345.0,5.0
2022-04-03 16:00:00,Water Ride,247.0,0,25,90.0,,420.0,20.0
2020-02-12 14:30:00,Flying Coaster,756.0,0,10,150.0,,270.0,5.0
2019-08-24 14:00:00,Water Ride,247.0,0,35,210.0,,540.0,30.0
2022-07-28 09:30:00,Pirate Ship,200.033,0,15,480.0,,810.0,30.0
2019-02-18 13:45:00,Flying Coaster,756.0,0,40,195.0,,315.0,45.0
2020-01-13 13:00:00,Water Ride,247.0,0,20,210.0,,330.0,15.0
2019-11-06 14:45:00,Water Ride,247.0,0,15,165.0,,255.0,20.0
2019-08-15 11:00:00,Flying Coaster,193.2,11,10,390.0,,720.0,15.0
2022-04-19 14:45:00,Water Ride,247.0,0,35,165.0,,495.0,45.0
2019-01-10 11:00:00,Water Ride,247.0,0,15,330.0,,420.0,15.0
2022-06-19 16:30:00,Water Ride,247.0,0,30,60.0,,390.0,30.0
2019-07-08 14:00:00,Flying Coaster,735.0,0,35,210.0,,540.0,40.0
2022-05-09 17:00:00,Flying Coaster,756.0,0,25,30.0,,360.0,15.0
2022-08-11 12:15:00,Pirate Ship,267.75,0,55,315.0,,645.0,60.0
2019-01-31 16:30:00,Flying Coaster,554.4,0,10,0.0,,120.0,5.0
2020-02-25 11:00:00,Water Ride,247.0,0,40,360.0,,540.0,40.0
2022-04-11 17:15:00,Flying Coaster,756.0,0,35,15.0,,345.0,30.0
2022-07-19 10:00:00,Pirate Ship,204.0,0,25,450.0,,780.0,55.0
2019-01-10 10:30:00,Water Ride,247.0,0,15,360.0,,450.0,15.0
2019-06-28 10:30:00,Water Ride,247.0,0,10,420.0,,750.0,20.0
2022-08-12 13:00:00,Water Ride,247.0,0,25,270.0,,600.0,30.0
2022-05-21 13:30:00,Water Ride,247.0,0,30,240.0,,570.0,40.0
2022-06-16 10:00:00,Flying Coaster,756.0,0,5,450.0,,780.0,30.0
2020-01-16 15:45:00,Flying Coaster,504.0,5,10,45.0,,165.0,30.0
2022-07-20 12:15:00,Water Ride,179.75,0,30,315.0,,645.0,30.0
2019-05-24 10:45:00,Water Ride,247.0,0,5,405.0,,735.0,25.0
2019-05-17 11:15:00,Flying Coaster,478.8,0,60,375.0,,675.0,15.0
2019-09-19 14:45:00,Flying Coaster,756.0,0,15,165.0,,345.0,10.0
2019-05-31 15:15:00,Flying Coaster,756.0,0,80,135.0,,465.0,45.0
2019-09-09 12:45:00,Water Ride,247.0,0,15,285.0,,495.0,30.0
2019-08-12 12:30:00,Water Ride,224.5,0,20,300.0,,630.0,25.0
2019-02-03 13:45:00,Water Ride,224.5,0,40,165.0,,315.0,40.0
2022-05-31 15:30:00,Pirate Ship,306.0,0,40,120.0,,450.0,50.0
2022-04-22 14:30:00,Flying Coaster,756.0,0,45,180.0,,510.0,30.0
2020-03-09 15:45:00,Pirate Ship,153.0,0,55,75.0,,225.0,45.0
2018-11-07 13:00:00,Water Ride,224.5,0,10,270.0,,360.0,10.0
2019-02-13 16:15:00,Flying Coaster,756.0,0,15,45.0,,165.0,50.0
2019-04-30 10:30:00,Flying Coaster,756.0,0,5,420.0,,690.0,40.0
2020-02-19 15:45:00,Flying Coaster,756.0,0,35,75.0,,255.0,15.0
2019-05-07 10:15:00,Flying Coaster,680.4,0,5,435.0,,735.0,5.0
2022-06-26 13:00:00,Pirate Ship,301.75,0,45,270.0,,600.0,30.0
2022-06-19 12:30:00,Flying Coaster,756.0,0,25,300.0,,630.0,25.0
2019-06-23 20:15:00,Flying Coaster,756.0,0,5,-165.0,,165.0,5.0
2019-07-23 12:30:00,Flying Coaster,756.0,0,30,300.0,,630.0,30.0
2022-07-04 18:15:00,Pirate Ship,306.0,0,50,-45.0,,285.0,35.0
2019-01-08 12:45:00,Water Ride,247.0,0,15,225.0,,315.0,15.0
2019-05-22 14:15:00,Flying Coaster,756.0,0,10,195.0,,525.0,30.0
2020-02-17 17:00:00,Water Ride,247.0,0,25,0.0,,180.0,15.0
2019-01-29 14:45:00,Water Ride,224.5,0,20,105.0,,225.0,20.0
2019-06-24 09:45:00,Water Ride,247.0,0,5,465.0,,795.0,30.0
2019-02-07 10:45:00,Water Ride,224.5,0,5,375.0,,495.0,20.0
2022-08-12 12:30:00,Flying Coaster,756.0,0,25,300.0,,630.0,40.0
2022-04-03 18:00:00,Water Ride,98.8,9,20,-30.0,,300.0,15.0
2022-04-25 10:15:00,Water Ride,247.0,0,10,435.0,,765.0,40.0
2022-05-30 16:30:00,Water Ride,247.0,0,30,60.0,,390.0,60.0
2019-02-07 15:30:00,Flying Coaster,378.0,0,40,90.0,,210.0,20.0
2019-09-10 10:15:00,Water Ride,247.0,0,15,435.0,,645.0,25.0
2020-02-09 11:00:00,Water Ride,247.0,0,20,360.0,,480.0,40.0
2019-04-28 18:30:00,Water Ride,247.0,0,25,-60.0,,210.0,15.0
2022-05-15 17:00:00,Water Ride,247.0,0,30,30.0,,360.0,25.0
2020-02-21 12:15:00,Water Ride,247.0,0,40,285.0,,465.0,35.0
2019-03-30 15:15:00,Water Ride,247.0,0,50,135.0,,285.0,25.0
2019-07-18 10:45:00,Water Ride,247.0,0,15,405.0,,735.0,15.0
2020-02-16 13:00:00,Water Ride,247.0,0,25,240.0,,420.0,40.0
2022-06-26 19:15:00,Pirate Ship,306.0,0,25,-105.0,,225.0,25.0
2019-07-31 09:15:00,Water Ride,247.0,0,10,495.0,,825.0,15.0
2019-04-12 13:15:00,Water Ride,247.0,0,35,255.0,,525.0,40.0
2019-03-16 13:30:00,Water Ride,247.0,0,50,210.0,,390.0,60.0
2019-02-11 11:00:00,Flying Coaster,756.0,0,10,360.0,,480.0,25.0
2019-04-14 18:00:00,Flying Coaster,756.0,0,10,-30.0,,240.0,15.0
2022-06-21 13:00:00,Pirate Ship,306.0,0,55,270.0,,600.0,35.0
2022-07-21 12:00:00,Pirate Ship,306.0,0,25,330.0,,660.0,30.0
2022-05-08 15:00:00,Pirate Ship,301.75,0,35,150.0,,480.0,35.0
2019-04-01 14:00:00,Water Ride,247.0,0,35,210.0,,480.0,20.0
2022-08-16 13:00:00,Water Ride,247.0,0,30,270.0,,600.0,35.0
2019-01-11 11:45:00,Water Ride,247.0,0,15,285.0,,375.0,10.0
2019-08-18 18:45:00,Water Ride,224.5,0,30,-75.0,,255.0,20.0
2019-07-03 15:15:00,Flying Coaster,756.0,0,30,135.0,,465.0,20.0
2022-04-09 10:00:00,Pirate Ship,153.0,0,30,450.0,,780.0,50.0
2019-02-22 10:30:00,Water Ride,224.5,0,25,390.0,,510.0,30.0
2019-04-03 11:15:00,Water Ride,247.0,0,10,375.0,,645.0,15.0
2019-04-29 13:30:00,Flying Coaster,756.0,0,45,240.0,,510.0,30.0
2022-06-16 12:30:00,Water Ride,247.0,0,45,300.0,,630.0,20.0
2022-07-04 13:45:00,Water Ride,247.0,0,30,225.0,,555.0,20.0
2020-03-01 16:45:00,Flying Coaster,756.0,0,5,15.0,,195.0,5.0
2018-11-09 14:45:00,Water Ride,224.5,0,15,135.0,,255.0,20.0
2022-04-13 09:00:00,Water Ride,98.8,0,5,510.0,,840.0,20.0
2022-05-11 09:45:00,Water Ride,247.0,0,0,465.0,,795.0,0.0
2022-06-27 18:30:00,Pirate Ship,301.75,0,40,-60.0,,270.0,30.0
2019-07-25 20:15:00,Flying Coaster,378.0,0,15,-165.0,,165.0,5.0
2019-02-28 14:00:00,Water Ride,247.0,0,20,180.0,,330.0,30.0
2022-06-22 20:30:00,Pirate Ship,306.0,0,30,-180.0,,150.0,25.0
2022-05-28 18:15:00,Water Ride,247.0,0,50,-45.0,,285.0,30.0
2019-04-15 18:00:00,Water Ride,224.5,0,40,-30.0,,240.0,35.0
2019-03-02 12:00:00,Water Ride,247.0,0,40,300.0,,480.0,30.0
2022-04-02 20:45:00,Flying Coaster,756.0,0,5,-195.0,,135.0,5.0
2019-07-30 09:30:00,Water Ride,247.0,0,10,480.0,,810.0,15.0
2019-06-30 10:15:00,Water Ride,247.0,0,10,435.0,,765.0,30.0
2019-03-26 13:45:00,Water Ride,247.0,0,15,225.0,,375.0,20.0
2020-02-02 12:45:00,Water Ride,247.0,0,30,225.0,,435.0,40.0
2019-11-06 16:15:00,Flying Coaster,756.0,0,5,75.0,,165.0,5.0
2019-08-30 14:00:00,Water Ride,247.0,0,40,210.0,,540.0,25.0
2020-02-25 10:30:00,Flying Coaster,756.0,0,30,390.0,,570.0,40.0
2019-01-28 16:45:00,Flying Coaster,378.0,0,10,-15.0,,105.0,0.0
2022-08-06 09:30:00,Water Ride,247.0,0,5,480.0,,810.0,20.0
2022-04-19 15:15:00,Pirate Ship,153.0,0,55,135.0,,465.0,35.0
2022-05-11 20:30:00,Flying Coaster,756.0,0,5,-180.0,,150.0,5.0
2019-09-16 12:15:00,Flying Coaster,756.0,0,15,315.0,,495.0,15.0
2022-07-24 15:15:00,Pirate Ship,301.75,0,20,135.0,,465.0,20.0
2022-04-24 20:00:00,Flying Coaster,756.0,0,10,-150.0,,180.0,10.0
2019-08-06 14:15:00,Flying Coaster,756.0,0,40,195.0,,525.0,35.0
2020-01-11 17:45:00,Water Ride,247.0,0,25,-75.0,,135.0,0.0
2022-06-27 10:30:00,Pirate Ship,229.5,0,15,420.0,,750.0,35.0
2022-05-04 13:15:00,Water Ride,247.0,0,45,255.0,,585.0,45.0
2019-09-21 15:00:00,Water Ride,247.0,0,25,150.0,,420.0,30.0
2019-01-08 15:45:00,Flying Coaster,756.0,0,10,45.0,,135.0,10.0
2022-06-16 13:15:00,Water Ride,98.8,9,45,255.0,,585.0,35.0
2022-06-25 17:30:00,Water Ride,247.0,0,35,0.0,,330.0,35.0
2019-02-27 11:00:00,Flying Coaster,756.0,0,25,360.0,,510.0,20.0
2019-01-13 11:45:00,Flying Coaster,756.0,0,35,285.0,,435.0,35.0
2019-07-10 20:30:00,Flying Coaster,756.0,0,5,-180.0,,150.0,5.0
2022-05-08 09:30:00,Flying Coaster,630.0,0,5,480.0,,810.0,15.0
2022-07-29 18:00:00,Water Ride,247.0,0,25,-30.0,,300.0,20.0
2019-05-20 15:45:00,Water Ride,247.0,0,15,105.0,,435.0,10.0
2019-05-15 19:00:00,Flying Coaster,756.0,0,5,-90.0,,210.0,15.0
2020-03-03 09:45:00,Pirate Ship,45.9,0,5,435.0,,585.0,30.0
2019-02-19 12:45:00,Flying Coaster,756.0,0,30,255.0,,375.0,40.0
2019-01-27 15:30:00,Water Ride,247.0,0,35,60.0,,210.0,20.0
2019-04-06 18:15:00,Flying Coaster,756.0,0,20,-45.0,,225.0,15.0
2020-02-19 16:00:00,Pirate Ship,276.25,0,50,60.0,,240.0,70.0
2019-04-15 11:30:00,Water Ride,247.0,0,15,360.0,,630.0,40.0
2019-02-22 15:00:00,Water Ride,224.5,0,20,120.0,,240.0,20.0
2019-08-25 15:30:00,Water Ride,247.0,0,35,120.0,,450.0,35.0
2019-09-19 14:00:00,Water Ride,247.0,0,10,210.0,,390.0,15.0
2020-01-08 10:15:00,Pirate Ship,153.0,0,30,375.0,,465.0,30.0
2019-03-26 14:30:00,Water Ride,247.0,0,15,180.0,,330.0,15.0
2022-05-21 14:45:00,Pirate Ship,301.75,0,45,165.0,,495.0,40.0
2022-06-27 17:15:00,Pirate Ship,306.0,0,30,15.0,,345.0,25.0
2019-08-26 12:15:00,Flying Coaster,756.0,0,35,315.0,,645.0,40.0
2022-06-19 13:45:00,Water Ride,247.0,0,30,225.0,,555.0,25.0
2022-07-21 12:45:00,Pirate Ship,303.167,0,35,285.0,,615.0,35.0
2020-02-11 10:00:00,Pirate Ship,96.9,0,5,420.0,,540.0,50.0
2019-01-15 11:45:00,Water Ride,247.0,0,15,285.0,,405.0,15.0
2022-06-25 19:00:00,Pirate Ship,301.75,0,30,-90.0,,240.0,15.0
2022-08-16 17:15:00,Flying Coaster,756.0,0,15,15.0,,345.0,5.0
2019-09-13 10:00:00,Flying Coaster,378.0,0,5,450.0,,660.0,15.0
2022-07-02 09:45:00,Water Ride,247.0,0,0,465.0,,795.0,25.0
2019-04-15 12:45:00,Water Ride,247.0,0,30,285.0,,555.0,40.0
2022-07-08 17:30:00,Flying Coaster,756.0,0,5,0.0,,330.0,5.0
2020-02-14 16:45:00,Pirate Ship,153.0,0,45,15.0,,135.0,40.0
2019-03-10 15:45:00,Water Ride,247.0,0,30,75.0,,255.0,20.0
2019-06-02 14:15:00,Water Ride,247.0,0,15,195.0,,525.0,25.0
2019-07-05 13:30:00,Water Ride,224.5,0,30,240.0,,570.0,20.0
2022-07-01 09:15:00,Water Ride,247.0,0,5,495.0,,825.0,20.0
2019-08-29 18:00:00,Water Ride,247.0,0,30,-30.0,,300.0,30.0
2019-07-11 16:15:00,Water Ride,247.0,0,15,75.0,,405.0,15.0
2022-04-14 20:00:00,Flying Coaster,756.0,0,15,-150.0,,180.0,5.0
2022-04-19 18:00:00,Water Ride,247.0,0,45,-30.0,,300.0,30.0
2019-05-10 15:00:00,Water Ride,247.0,0,15,150.0,,450.0,20.0
2019-05-19 13:00:00,Water Ride,247.0,0,25,270.0,,600.0,35.0
2022-06-04 20:00:00,Flying Coaster,756.0,0,10,-150.0,,180.0,10.0
2019-09-17 11:00:00,Water Ride,247.0,0,10,390.0,,560.0,15.0
2022-05-08 19:45:00,Flying Coaster,756.0,0,5,-135.0,,195.0,5.0
2022-07-19 10:00:00,Flying Coaster,756.0,0,5,450.0,,780.0,45.0
2022-05-14 13:45:00,Flying Coaster,756.0,0,50,225.0,,555.0,30.0
2019-09-12 15:15:00,Flying Coaster,756.0,0,15,135.0,,345.0,5.0
2019-09-07 15:30:00,Flying Coaster,756.0,0,40,120.0,,390.0,30.0
2019-08-19 20:00:00,Water Ride,224.5,0,30,-150.0,,180.0,20.0
2019-06-22 12:15:00,Water Ride,247.0,0,40,315.0,,645.0,30.0
2018-11-09 14:30:00,Flying Coaster,756.0,0,5,150.0,,270.0,10.0
2019-06-11 16:30:00,Water Ride,247.0,0,25,60.0,,390.0,25.0
2022-06-09 14:15:00,Flying Coaster,756.0,0,50,195.0,,525.0,50.0
2019-07-18 19:15:00,Water Ride,247.0,0,15,-105.0,,225.0,15.0
2019-05-27 12:00:00,Water Ride,202.0,0,30,330.0,,660.0,20.0
2020-01-28 16:15:00,Pirate Ship,102.0,0,30,15.0,,135.0,30.0
2020-01-28 13:00:00,Water Ride,247.0,0,15,210.0,,330.0,15.0
2019-04-20 15:30:00,Water Ride,247.0,0,45,120.0,,390.0,20.0
2022-04-08 15:00:00,Pirate Ship,82.1667,0,15,150.0,,480.0,40.0
2022-05-22 13:30:00,Flying Coaster,756.0,0,40,240.0,,570.0,30.0
2018-11-07 14:45:00,Flying Coaster,756.0,0,5,165.0,,255.0,5.0
2019-09-21 18:00:00,Flying Coaster,756.0,0,40,-30.0,,240.0,25.0
2019-03-30 17:30:00,Flying Coaster,756.0,0,50,0.0,,150.0,40.0
2019-08-14 18:30:00,Water Ride,224.5,0,30,-60.0,,270.0,15.0
2022-05-15 12:30:00,Water Ride,247.0,0,35,300.0,,630.0,40.0
2019-04-28 18:45:00,Flying Coaster,756.0,0,5,-75.0,,195.0,15.0
2019-08-24 18:00:00,Water Ride,247.0,0,35,-30.0,,300.0,35.0
2020-01-09 12:45:00,Pirate Ship,153.0,0,25,225.0,,315.0,25.0
2020-01-27 13:30:00,Flying Coaster,756.0,0,15,180.0,,300.0,5.0
2019-05-19 09:45:00,Water Ride,247.0,0,15,465.0,,795.0,20.0
2022-06-06 16:15:00,Pirate Ship,306.0,0,40,75.0,,405.0,40.0
2019-08-06 15:00:00,Flying Coaster,756.0,0,45,150.0,,480.0,15.0
2022-06-22 09:30:00,Water Ride,247.0,0,10,480.0,,810.0,30.0
2019-08-15 09:30:00,Flying Coaster,705.6,0,5,480.0,,810.0,5.0
2019-01-13 10:30:00,Flying Coaster,756.0,0,25,360.0,,510.0,35.0
2022-06-15 15:30:00,Flying Coaster,756.0,0,45,120.0,,450.0,5.0
2019-07-15 12:00:00,Flying Coaster,756.0,0,15,330.0,,660.0,30.0
2019-03-07 12:15:00,Flying Coaster,756.0,0,40,285.0,,435.0,45.0
