DATETIME,ENTITY_DESCRIPTION_SHORT,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,WAIT_TIME_IN_2H
2020-01-01 13:45:00,Flying Coaster,756.0,0,30,195.0,-105.0,495.0,40.0
2018-10-03 16:30:00,Pirate Ship,153.0,0,30,60.0,-260.0,210.0,45.0
2019-12-16 16:15:00,Pirate Ship,151.3,0,35,45.0,-255.0,165.0,30.0
2018-12-05 13:15:00,Water Ride,247.0,0,20,225.0,-85.0,405.0,15.0
2019-10-28 16:00:00,Flying Coaster,756.0,0,45,90.0,-210.0,360.0,30.0
2019-12-26 19:15:00,Flying Coaster,756.0,0,15,-135.0,-435.0,165.0,5.0
2019-10-29 18:00:00,Water Ride,247.0,0,40,-30.0,-330.0,240.0,25.0
2019-10-26 10:15:00,Water Ride,247.0,0,15,375.0,135.0,535.0,35.0
2018-11-03 13:15:00,Pirate Ship,238.0,0,60,255.0,-65.0,525.0,60.0
2018-12-10 18:00:00,Flying Coaster,756.0,0,15,-60.0,-370.0,120.0,5.0
2018-10-05 14:45:00,Pirate Ship,210.8,0,30,165.0,-155.0,315.0,40.0
2018-10-17 12:15:00,Pirate Ship,244.517,0,30,315.0,-5.0,465.0,20.0
2018-10-12 17:45:00,Pirate Ship,153.0,0,30,-15.0,-335.0,135.0,30.0
2019-01-04 18:00:00,Flying Coaster,756.0,0,55,-60.0,-370.0,240.0,15.0
2019-10-16 13:15:00,Flying Coaster,756.0,0,25,255.0,-45.0,405.0,20.0
2018-12-22 10:30:00,Flying Coaster,756.0,0,20,390.0,80.0,690.0,45.0
2019-10-20 16:45:00,Water Ride,247.0,0,30,45.0,-255.0,315.0,30.0
2018-11-13 12:15:00,Water Ride,224.5,0,30,285.0,-25.0,405.0,30.0
2019-10-20 18:30:00,Water Ride,247.0,0,30,-60.0,-360.0,210.0,15.0
2019-11-20 12:15:00,Flying Coaster,756.0,0,5,285.0,-15.0,405.0,15.0
2018-12-29 19:45:00,Flying Coaster,756.0,0,5,-165.0,-475.0,135.0,5.0
2018-12-25 09:15:00,Flying Coaster,378.0,0,5,465.0,155.0,765.0,15.0
2018-10-29 17:30:00,Flying Coaster,756.0,0,15,0.0,-320.0,270.0,5.0
2018-10-23 11:45:00,Pirate Ship,216.75,0,45,345.0,25.0,615.0,40.0
2018-12-28 12:00:00,Water Ride,247.0,0,55,300.0,-10.0,600.0,45.0
2019-10-27 14:45:00,Water Ride,247.0,0,30,165.0,-135.0,435.0,30.0
2019-10-12 12:00:00,Water Ride,247.0,0,45,330.0,30.0,600.0,35.0
2019-01-03 10:30:00,Water Ride,247.0,0,20,390.0,80.0,690.0,50.0
2018-12-10 14:00:00,Flying Coaster,756.0,0,15,180.0,-130.0,360.0,25.0
2018-12-20 17:30:00,Flying Coaster,756.0,0,30,-90.0,-400.0,30.0,5.0
2018-11-19 16:45:00,Flying Coaster,756.0,0,15,15.0,-295.0,135.0,5.0
2018-10-15 14:15:00,Flying Coaster,756.0,0,35,195.0,-125.0,345.0,30.0
2019-11-13 11:00:00,Flying Coaster,756.0,0,5,360.0,60.0,480.0,15.0
2020-01-01 15:30:00,Flying Coaster,756.0,0,40,90.0,-210.0,390.0,25.0
2018-12-04 17:30:00,Flying Coaster,680.4,0,15,-30.0,-340.0,150.0,5.0
2018-12-15 18:45:00,Flying Coaster,756.0,0,15,-105.0,-415.0,195.0,5.0
2018-10-23 19:15:00,Pirate Ship,153.0,0,45,-105.0,-425.0,165.0,60.0
2018-11-03 10:45:00,Pirate Ship,148.75,0,75,405.0,85.0,675.0,60.0
2019-12-01 11:45:00,Water Ride,224.5,0,45,315.0,15.0,555.0,35.0
2019-10-04 16:15:00,Water Ride,247.0,0,20,60.0,-240.0,225.0,25.0
2018-10-27 12:30:00,Water Ride,202.0,0,50,300.0,-20.0,570.0,40.0
2018-11-16 18:45:00,Flying Coaster,756.0,0,10,-105.0,-415.0,15.0,5.0
2019-12-16 14:00:00,Flying Coaster,756.0,0,15,180.0,-120.0,300.0,5.0
2019-10-22 18:15:00,Water Ride,247.0,0,25,-45.0,-345.0,225.0,25.0
2019-10-27 16:00:00,Water Ride,247.0,0,30,90.0,-210.0,360.0,25.0
2018-10-04 11:15:00,Pirate Ship,76.5,0,40,375.0,55.0,525.0,45.0
2019-10-12 18:00:00,Flying Coaster,756.0,0,40,-30.0,-330.0,240.0,25.0
2019-10-28 19:00:00,Flying Coaster,756.0,0,10,-90.0,-390.0,180.0,5.0
2019-12-20 12:30:00,Pirate Ship,153.0,0,40,270.0,-30.0,390.0,30.0
2019-10-27 10:30:00,Flying Coaster,277.2,4,15,420.0,120.0,690.0,25.0
2018-12-24 10:15:00,Flying Coaster,756.0,0,5,405.0,95.0,705.0,25.0
2020-01-06 10:00:00,Water Ride,247.0,0,15,390.0,90.0,480.0,15.0
2019-09-28 10:45:00,Water Ride,247.0,0,15,405.0,105.0,675.0,50.0
2019-11-22 16:45:00,Flying Coaster,756.0,0,15,15.0,-285.0,135.0,15.0
2018-12-21 20:15:00,Flying Coaster,277.2,4,5,-195.0,-505.0,-75.0,10.0
2018-12-02 09:00:00,Water Ride,247.0,0,5,480.0,170.0,720.0,30.0
2019-10-27 14:15:00,Flying Coaster,50.4,14,20,195.0,-105.0,465.0,25.0
2018-11-03 09:30:00,Flying Coaster,100.8,0,0,480.0,160.0,750.0,80.0
2019-12-26 18:30:00,Pirate Ship,212.5,0,50,-90.0,-390.0,210.0,30.0
2019-10-23 19:15:00,Water Ride,247.0,0,30,-105.0,-405.0,165.0,0.0
2019-11-02 10:00:00,Flying Coaster,756.0,0,10,450.0,150.0,720.0,45.0
2019-10-28 15:45:00,Water Ride,247.0,0,45,105.0,-195.0,375.0,35.0
2019-11-20 16:30:00,Flying Coaster,756.0,0,15,30.0,-270.0,150.0,5.0
2018-10-31 14:15:00,Pirate Ship,221.0,0,20,135.0,-110.0,265.0,15.0
2019-10-27 17:30:00,Water Ride,224.5,0,15,0.0,-300.0,270.0,25.0
2018-10-25 09:45:00,Flying Coaster,151.2,0,0,465.0,145.0,735.0,50.0
2018-11-02 11:45:00,Pirate Ship,246.5,0,75,345.0,25.0,615.0,60.0
2019-12-31 09:30:00,Flying Coaster,604.8,3,5,390.0,205.0,520.0,35.0
2018-10-14 16:45:00,Flying Coaster,756.0,0,20,45.0,-275.0,255.0,15.0
2019-12-16 16:00:00,Water Ride,247.0,0,15,60.0,-240.0,180.0,15.0
2018-11-30 20:30:00,Flying Coaster,378.0,0,15,-210.0,-520.0,-90.0,5.0
2018-10-19 17:45:00,Flying Coaster,756.0,0,5,-15.0,-335.0,135.0,20.0
2019-11-09 15:45:00,Flying Coaster,453.6,6,45,75.0,-225.0,375.0,40.0
2019-11-19 16:15:00,Water Ride,247.0,0,15,45.0,-255.0,165.0,0.0
2018-12-30 18:45:00,Flying Coaster,756.0,0,45,-105.0,-415.0,195.0,10.0
2019-11-19 16:30:00,Flying Coaster,756.0,0,10,30.0,-270.0,150.0,5.0
2019-12-03 09:45:00,Flying Coaster,478.8,0,10,435.0,135.0,555.0,10.0
2018-12-15 15:00:00,Flying Coaster,756.0,0,50,120.0,-190.0,420.0,35.0
2018-11-18 14:30:00,Flying Coaster,756.0,0,35,150.0,-160.0,390.0,25.0
2019-10-28 15:30:00,Flying Coaster,756.0,0,50,120.0,-180.0,390.0,20.0
2019-10-27 10:15:00,Flying Coaster,378.0,0,15,435.0,135.0,705.0,35.0
2018-11-30 11:15:00,Water Ride,224.5,0,25,345.0,35.0,465.0,25.0
2019-10-12 19:00:00,Water Ride,247.0,0,40,-90.0,-390.0,180.0,20.0
2018-11-02 10:30:00,Pirate Ship,153.0,0,60,420.0,100.0,690.0,60.0
2019-11-18 09:15:00,Water Ride,247.0,0,10,465.0,165.0,585.0,25.0
2019-10-30 19:00:00,Water Ride,247.0,0,40,-90.0,-390.0,180.0,0.0
2019-10-19 12:00:00,Water Ride,131.733,7,25,330.0,30.0,600.0,25.0
2018-12-18 20:00:00,Flying Coaster,756.0,0,5,-180.0,-490.0,-60.0,5.0
2019-10-07 16:00:00,Water Ride,247.0,0,30,90.0,-210.0,240.0,20.0
2019-11-18 15:00:00,Flying Coaster,756.0,0,5,120.0,-180.0,240.0,5.0
2018-11-12 16:00:00,Water Ride,224.5,0,20,60.0,-250.0,180.0,10.0
2018-10-21 13:15:00,Water Ride,224.5,0,35,255.0,-65.0,525.0,30.0
2019-11-23 13:45:00,Water Ride,247.0,0,60,195.0,-105.0,495.0,35.0
2018-12-02 14:45:00,Flying Coaster,756.0,0,40,135.0,-175.0,375.0,25.0
2019-10-12 10:15:00,Flying Coaster,756.0,0,15,435.0,135.0,705.0,40.0
2018-11-26 10:45:00,Flying Coaster,149.1,12,5,375.0,65.0,495.0,15.0
2018-12-15 19:00:00,Flying Coaster,756.0,0,5,-120.0,-430.0,180.0,5.0
2018-12-08 18:45:00,Water Ride,247.0,0,20,-105.0,-415.0,195.0,30.0
2018-10-02 10:15:00,Water Ride,247.0,0,5,435.0,115.0,585.0,15.0
2018-12-18 14:30:00,Flying Coaster,756.0,0,30,150.0,-160.0,270.0,20.0
2018-12-31 11:30:00,Flying Coaster,756.0,0,25,225.0,-15.0,400.0,40.0
2019-12-23 19:15:00,Pirate Ship,199.467,0,50,-135.0,-435.0,165.0,30.0
2018-10-17 12:45:00,Water Ride,224.5,0,15,285.0,-35.0,435.0,15.0
2019-10-23 17:00:00,Water Ride,247.0,0,35,30.0,-270.0,300.0,25.0
2019-10-27 14:00:00,Flying Coaster,756.0,0,20,210.0,-90.0,480.0,30.0
2018-12-02 12:45:00,Water Ride,247.0,0,30,255.0,-55.0,495.0,35.0
2019-10-07 16:15:00,Water Ride,247.0,0,30,75.0,-225.0,225.0,35.0
2019-10-12 14:00:00,Water Ride,247.0,0,35,210.0,-90.0,480.0,35.0
2019-10-01 17:30:00,Flying Coaster,756.0,0,10,0.0,-300.0,150.0,5.0
2018-11-02 12:15:00,Water Ride,179.75,0,35,315.0,-5.0,585.0,60.0
2019-12-04 15:00:00,Flying Coaster,756.0,0,10,120.0,-180.0,240.0,5.0
2019-10-05 17:30:00,Water Ride,214.067,2,35,0.0,-300.0,270.0,35.0
2018-11-26 13:30:00,Water Ride,247.0,0,30,210.0,-100.0,330.0,25.0
2019-11-26 12:30:00,Flying Coaster,756.0,0,5,270.0,-30.0,390.0,15.0
2018-11-16 19:30:00,Flying Coaster,724.5,0,5,-150.0,-460.0,-30.0,10.0
2019-11-02 10:30:00,Flying Coaster,756.0,0,30,420.0,120.0,690.0,45.0
2019-11-20 09:45:00,Flying Coaster,378.0,0,5,435.0,135.0,555.0,5.0
2019-01-02 09:45:00,Water Ride,224.5,0,15,435.0,125.0,735.0,40.0
2018-10-23 19:00:00,Pirate Ship,154.133,0,50,-90.0,-410.0,180.0,40.0
2019-12-01 16:00:00,Water Ride,224.5,0,35,60.0,-240.0,300.0,20.0
2019-12-04 13:15:00,Flying Coaster,756.0,0,5,225.0,-75.0,345.0,10.0
2019-12-18 18:15:00,Water Ride,247.0,0,0,-135.0,-435.0,-15.0,0.0
2020-01-01 12:45:00,Water Ride,32.9333,13,30,255.0,-45.0,555.0,20.0
2018-12-27 20:00:00,Flying Coaster,756.0,0,10,-180.0,-490.0,120.0,5.0
2018-12-18 20:30:00,Flying Coaster,756.0,0,5,-210.0,-520.0,-90.0,5.0
2019-10-26 10:30:00,Water Ride,247.0,0,15,360.0,120.0,520.0,35.0
2018-12-09 16:45:00,Flying Coaster,756.0,0,15,15.0,-295.0,255.0,10.0
2019-12-06 16:30:00,Flying Coaster,756.0,0,5,30.0,-270.0,150.0,5.0
2019-10-17 10:45:00,Water Ride,224.5,0,35,405.0,105.0,555.0,30.0
2019-11-09 10:45:00,Flying Coaster,756.0,0,30,375.0,75.0,675.0,30.0
2019-12-22 17:45:00,Flying Coaster,756.0,0,30,-45.0,-345.0,255.0,5.0
2018-12-31 20:15:00,Flying Coaster,756.0,0,5,-300.0,-540.0,-125.0,0.0
2019-01-05 16:15:00,Water Ride,247.0,0,40,45.0,-265.0,345.0,35.0
2019-10-26 14:15:00,Flying Coaster,756.0,0,50,135.0,-105.0,295.0,50.0
2018-12-07 19:15:00,Flying Coaster,756.0,0,5,-135.0,-445.0,-15.0,5.0
2019-12-27 20:15:00,Flying Coaster,756.0,0,5,-195.0,-495.0,105.0,0.0
2019-10-23 17:30:00,Water Ride,247.0,0,25,0.0,-300.0,270.0,30.0
2018-11-15 16:15:00,Water Ride,247.0,0,30,45.0,-265.0,165.0,0.0
2018-10-15 17:45:00,Flying Coaster,554.4,4,15,-15.0,-335.0,135.0,15.0
2019-11-21 11:30:00,Water Ride,247.0,0,20,330.0,30.0,450.0,15.0
2018-10-30 16:15:00,Pirate Ship,238.0,0,25,75.0,-245.0,345.0,30.0
2019-12-03 16:45:00,Flying Coaster,756.0,0,5,15.0,-285.0,135.0,5.0
2018-10-24 19:30:00,Flying Coaster,756.0,0,20,-120.0,-440.0,150.0,5.0
2018-11-10 11:00:00,Water Ride,179.6,3,15,360.0,50.0,660.0,40.0
2019-10-09 10:15:00,Water Ride,247.0,0,20,435.0,135.0,585.0,20.0
2018-12-31 15:45:00,Water Ride,247.0,0,30,-30.0,-270.0,145.0,0.0
2019-10-31 18:45:00,Flying Coaster,756.0,0,15,-135.0,-375.0,-5.0,5.0
2018-11-30 17:45:00,Water Ride,224.5,0,20,-45.0,-355.0,75.0,5.0
2018-10-20 15:30:00,Pirate Ship,272.0,0,55,120.0,-200.0,390.0,50.0
2018-12-18 10:30:00,Flying Coaster,504.0,0,15,390.0,80.0,510.0,15.0
2019-12-07 11:15:00,Flying Coaster,756.0,0,35,345.0,45.0,645.0,35.0
2019-12-20 19:00:00,Water Ride,247.0,0,0,-120.0,-420.0,0.0,20.0
2020-01-01 17:45:00,Water Ride,247.0,0,30,-45.0,-345.0,255.0,20.0
2018-10-25 14:45:00,Pirate Ship,246.5,0,65,165.0,-155.0,435.0,45.0
2018-11-20 17:00:00,Flying Coaster,749.7,0,5,0.0,-310.0,120.0,0.0
2018-12-05 10:45:00,Flying Coaster,756.0,0,5,375.0,65.0,555.0,10.0
2018-12-29 18:15:00,Water Ride,247.0,0,50,-75.0,-385.0,225.0,30.0
2018-10-17 16:00:00,Flying Coaster,756.0,0,25,90.0,-230.0,240.0,5.0
2018-11-16 18:30:00,Water Ride,247.0,0,0,-90.0,-400.0,30.0,10.0
2019-12-21 17:15:00,Flying Coaster,756.0,0,20,-15.0,-315.0,285.0,5.0
2018-12-26 14:00:00,Flying Coaster,756.0,0,50,180.0,-130.0,480.0,60.0
2019-10-31 15:15:00,Water Ride,247.0,0,25,75.0,-165.0,205.0,25.0
2018-12-05 12:00:00,Flying Coaster,756.0,0,5,300.0,-10.0,480.0,10.0
2018-10-20 17:00:00,Water Ride,224.5,0,35,30.0,-290.0,300.0,30.0
2018-12-22 16:00:00,Water Ride,49.4,12,50,60.0,-250.0,360.0,50.0
2019-10-14 13:30:00,Water Ride,247.0,0,30,240.0,-60.0,390.0,25.0
2018-11-02 11:30:00,Pirate Ship,246.5,0,75,360.0,40.0,630.0,60.0
2018-12-05 12:30:00,Flying Coaster,756.0,0,10,270.0,-40.0,450.0,10.0
2018-12-28 18:00:00,Flying Coaster,756.0,0,35,-60.0,-370.0,240.0,5.0
2019-11-18 10:00:00,Water Ride,247.0,0,10,420.0,120.0,540.0,25.0
2019-12-12 13:00:00,Flying Coaster,756.0,0,5,240.0,-60.0,360.0,5.0
2019-11-13 11:30:00,Flying Coaster,756.0,0,5,330.0,30.0,450.0,15.0
2019-12-27 19:15:00,Pirate Ship,272.0,0,35,-135.0,-435.0,165.0,40.0
2019-11-13 16:00:00,Flying Coaster,756.0,0,15,60.0,-240.0,180.0,5.0
2019-11-26 13:15:00,Water Ride,247.0,0,25,225.0,-75.0,345.0,20.0
2018-10-20 16:15:00,Flying Coaster,724.5,0,75,75.0,-245.0,345.0,40.0
2019-01-06 09:45:00,Flying Coaster,756.0,0,5,435.0,125.0,675.0,30.0
2019-10-05 18:30:00,Water Ride,247.0,0,25,-60.0,-360.0,210.0,25.0
2018-12-30 12:30:00,Flying Coaster,201.6,11,40,270.0,-40.0,570.0,70.0
2019-01-05 18:00:00,Water Ride,247.0,0,35,-60.0,-370.0,240.0,30.0
2018-11-30 15:00:00,Water Ride,224.5,0,25,120.0,-190.0,240.0,15.0
2018-11-23 17:45:00,Water Ride,224.5,0,30,-45.0,-355.0,75.0,5.0
2019-12-11 16:00:00,Flying Coaster,756.0,0,5,60.0,-240.0,180.0,5.0
2019-11-27 13:15:00,Water Ride,247.0,0,25,225.0,-75.0,345.0,20.0
2019-12-25 13:00:00,Flying Coaster,756.0,0,30,240.0,-60.0,540.0,40.0
2019-01-03 09:45:00,Water Ride,247.0,0,20,435.0,125.0,735.0,50.0
2018-12-09 19:00:00,Flying Coaster,378.0,0,10,-120.0,-430.0,120.0,5.0
2018-12-27 09:45:00,Flying Coaster,756.0,0,15,435.0,125.0,735.0,50.0
2020-01-06 10:15:00,Flying Coaster,579.6,0,15,375.0,75.0,465.0,15.0
2018-10-11 15:30:00,Flying Coaster,756.0,0,15,120.0,-200.0,270.0,5.0
2019-12-21 17:00:00,Pirate Ship,280.5,0,15,0.0,-300.0,300.0,10.0
2019-10-08 09:30:00,Flying Coaster,226.8,0,5,480.0,180.0,630.0,5.0
2018-12-15 13:45:00,Flying Coaster,756.0,0,45,195.0,-115.0,495.0,45.0
2019-10-20 18:15:00,Flying Coaster,756.0,0,15,-45.0,-345.0,225.0,5.0
2018-11-26 11:30:00,Water Ride,247.0,0,20,330.0,20.0,450.0,30.0
2018-12-10 16:00:00,Flying Coaster,756.0,0,25,60.0,-250.0,240.0,15.0
2018-12-21 13:45:00,Flying Coaster,756.0,0,10,195.0,-115.0,315.0,35.0
2019-11-29 13:30:00,Flying Coaster,756.0,0,15,210.0,-90.0,330.0,10.0
2019-01-02 13:45:00,Flying Coaster,756.0,0,50,195.0,-115.0,495.0,55.0
2019-10-05 13:00:00,Water Ride,247.0,0,35,270.0,-30.0,540.0,35.0
2020-01-06 10:15:00,Pirate Ship,153.0,0,25,375.0,75.0,465.0,45.0
2018-12-23 13:00:00,Water Ride,247.0,0,20,240.0,-70.0,540.0,30.0
2018-12-09 14:15:00,Flying Coaster,756.0,0,25,165.0,-145.0,405.0,20.0
2019-12-12 16:45:00,Flying Coaster,756.0,0,5,15.0,-285.0,135.0,5.0
2018-10-18 17:15:00,Pirate Ship,246.5,0,25,15.0,-305.0,165.0,35.0
2018-10-05 16:45:00,Flying Coaster,756.0,0,30,45.0,-275.0,195.0,50.0
2018-10-13 12:45:00,Pirate Ship,280.5,0,30,285.0,-35.0,555.0,50.0
2019-10-22 10:15:00,Flying Coaster,583.8,3,5,435.0,135.0,705.0,35.0
2018-10-20 12:30:00,Pirate Ship,276.25,0,40,300.0,-20.0,570.0,70.0
2019-12-21 15:15:00,Water Ride,247.0,0,30,105.0,-195.0,405.0,50.0
2019-10-20 09:45:00,Water Ride,247.0,0,15,465.0,165.0,735.0,40.0
2019-12-23 14:00:00,Flying Coaster,756.0,0,35,180.0,-120.0,480.0,45.0
2018-10-19 17:45:00,Pirate Ship,153.0,0,30,-15.0,-335.0,135.0,25.0
2019-12-08 10:15:00,Flying Coaster,724.5,0,25,405.0,105.0,645.0,20.0
2018-12-28 19:15:00,Flying Coaster,756.0,0,20,-135.0,-445.0,165.0,30.0
2019-12-22 19:45:00,Pirate Ship,238.0,0,15,-165.0,-465.0,135.0,15.0
2018-12-16 12:45:00,Flying Coaster,756.0,0,35,255.0,-55.0,495.0,35.0
2019-10-31 13:00:00,Flying Coaster,756.0,0,30,210.0,-30.0,340.0,35.0
2019-12-27 14:30:00,Pirate Ship,263.5,0,50,150.0,-150.0,450.0,50.0
2018-11-13 12:30:00,Flying Coaster,756.0,0,20,270.0,-40.0,390.0,25.0
2019-11-29 11:15:00,Flying Coaster,756.0,0,10,345.0,45.0,465.0,15.0
2019-12-03 14:30:00,Flying Coaster,756.0,0,5,150.0,-150.0,270.0,5.0
2019-11-26 13:30:00,Flying Coaster,756.0,0,10,210.0,-90.0,330.0,15.0
2018-10-18 17:30:00,Pirate Ship,153.0,0,20,0.0,-320.0,150.0,35.0
2018-10-09 16:15:00,Pirate Ship,280.5,0,35,75.0,-245.0,225.0,45.0
2019-11-16 19:45:00,Flying Coaster,756.0,0,15,-165.0,-465.0,135.0,5.0
2019-12-09 16:30:00,Flying Coaster,756.0,0,10,30.0,-270.0,150.0,25.0
2019-12-03 15:15:00,Flying Coaster,756.0,0,5,105.0,-195.0,225.0,10.0
2019-12-12 17:30:00,Flying Coaster,756.0,0,5,-30.0,-330.0,90.0,0.0
2018-12-19 15:45:00,Flying Coaster,756.0,0,25,15.0,-295.0,135.0,5.0
2018-12-24 12:00:00,Flying Coaster,756.0,0,25,300.0,-10.0,600.0,25.0
2018-11-04 19:15:00,Pirate Ship,246.5,0,15,-105.0,-425.0,105.0,0.0
2018-10-20 13:45:00,Pirate Ship,276.25,0,40,225.0,-95.0,495.0,55.0
2018-10-03 17:15:00,Flying Coaster,756.0,0,10,15.0,-305.0,165.0,25.0
2018-12-08 16:00:00,Water Ride,247.0,0,45,60.0,-250.0,360.0,30.0
2018-10-19 15:30:00,Flying Coaster,756.0,0,35,120.0,-200.0,270.0,10.0
2019-12-23 19:45:00,Flying Coaster,756.0,0,5,-165.0,-465.0,135.0,5.0
2018-11-20 10:45:00,Water Ride,131.733,7,20,375.0,65.0,495.0,15.0
2019-12-06 17:00:00,Flying Coaster,756.0,0,5,0.0,-300.0,120.0,5.0
2019-10-30 14:15:00,Water Ride,247.0,0,40,195.0,-105.0,465.0,40.0
2018-12-29 18:30:00,Water Ride,247.0,0,50,-90.0,-400.0,210.0,30.0
2018-10-25 14:00:00,Pirate Ship,246.5,0,65,210.0,-110.0,480.0,45.0
2019-11-17 17:30:00,Water Ride,247.0,0,20,-30.0,-330.0,210.0,25.0
2019-12-23 20:15:00,Pirate Ship,148.75,0,30,-195.0,-495.0,105.0,0.0
2019-12-22 18:30:00,Water Ride,247.0,0,45,-90.0,-390.0,210.0,10.0
2018-10-21 13:15:00,Pirate Ship,255.0,0,50,255.0,-65.0,525.0,50.0
2019-09-30 16:15:00,Flying Coaster,756.0,0,20,75.0,-225.0,225.0,5.0
2018-10-31 14:45:00,Pirate Ship,225.25,0,20,105.0,-140.0,235.0,15.0
2019-01-03 15:30:00,Water Ride,247.0,0,40,90.0,-220.0,390.0,40.0
2020-01-01 14:00:00,Flying Coaster,756.0,0,30,180.0,-120.0,480.0,25.0
2018-10-19 10:15:00,Pirate Ship,250.75,0,5,435.0,115.0,585.0,15.0
2018-10-09 16:45:00,Water Ride,224.5,0,20,45.0,-275.0,195.0,20.0
2018-11-28 14:30:00,Water Ride,247.0,0,15,150.0,-160.0,270.0,15.0
2019-10-28 18:45:00,Flying Coaster,756.0,0,30,-75.0,-375.0,195.0,5.0
2019-11-22 09:00:00,Water Ride,247.0,0,5,480.0,180.0,600.0,20.0
2019-01-04 19:15:00,Flying Coaster,756.0,0,20,-135.0,-445.0,165.0,25.0
2018-10-01 17:30:00,Pirate Ship,153.0,0,30,0.0,-320.0,150.0,40.0
2018-12-03 15:00:00,Flying Coaster,756.0,0,20,120.0,-190.0,300.0,5.0
2019-12-05 10:45:00,Flying Coaster,680.4,0,15,375.0,75.0,495.0,10.0
2018-10-18 15:15:00,Pirate Ship,280.217,0,15,135.0,-185.0,285.0,25.0
2019-10-14 16:30:00,Water Ride,247.0,0,30,60.0,-240.0,210.0,30.0
2018-10-20 17:30:00,Water Ride,224.5,0,35,0.0,-320.0,270.0,30.0
2019-10-01 15:30:00,Water Ride,247.0,0,15,120.0,-180.0,270.0,10.0
2019-11-18 14:45:00,Flying Coaster,756.0,0,5,135.0,-165.0,255.0,5.0
2020-01-01 16:15:00,Flying Coaster,756.0,0,30,45.0,-255.0,345.0,20.0
2019-10-28 19:45:00,Flying Coaster,756.0,0,5,-135.0,-435.0,135.0,5.0
2018-12-16 11:30:00,Flying Coaster,756.0,0,25,330.0,20.0,570.0,30.0
2018-11-15 16:45:00,Flying Coaster,756.0,0,30,15.0,-295.0,135.0,15.0
2018-11-20 11:15:00,Flying Coaster,756.0,0,5,345.0,35.0,465.0,5.0
2018-10-05 15:30:00,Pirate Ship,246.5,0,30,120.0,-200.0,270.0,35.0
2019-12-26 19:00:00,Flying Coaster,756.0,0,30,-120.0,-420.0,180.0,5.0
2018-10-31 13:45:00,Pirate Ship,221.0,0,20,165.0,-80.0,295.0,15.0
2018-12-05 13:30:00,Water Ride,247.0,0,20,210.0,-100.0,390.0,15.0
2019-12-16 13:15:00,Flying Coaster,756.0,0,5,225.0,-75.0,345.0,5.0
2019-11-10 17:00:00,Flying Coaster,756.0,0,45,0.0,-300.0,240.0,40.0
2019-01-02 14:30:00,Flying Coaster,756.0,0,55,150.0,-160.0,450.0,55.0
2019-11-17 16:15:00,Flying Coaster,756.0,0,25,45.0,-255.0,285.0,15.0
2019-12-31 09:00:00,Pirate Ship,112.2,0,25,420.0,235.0,550.0,15.0
2019-10-27 12:30:00,Flying Coaster,756.0,0,25,300.0,0.0,570.0,25.0
2018-11-03 15:15:00,Water Ride,202.0,0,45,135.0,-185.0,405.0,40.0
2018-12-09 09:45:00,Flying Coaster,756.0,0,10,435.0,125.0,675.0,30.0
2019-10-22 14:15:00,Water Ride,247.0,0,35,195.0,-105.0,465.0,35.0
2018-10-17 09:30:00,Pirate Ship,137.7,0,15,480.0,160.0,630.0,30.0
2019-10-08 11:45:00,Flying Coaster,756.0,0,5,345.0,45.0,495.0,5.0
2019-12-25 12:30:00,Flying Coaster,756.0,0,30,270.0,-30.0,570.0,40.0
2019-10-01 15:00:00,Water Ride,247.0,0,15,150.0,-150.0,300.0,15.0
2019-12-05 12:45:00,Flying Coaster,756.0,0,10,255.0,-45.0,375.0,5.0
2018-12-07 13:00:00,Flying Coaster,756.0,0,20,240.0,-70.0,360.0,15.0
2018-12-28 13:00:00,Water Ride,247.0,0,55,240.0,-70.0,540.0,45.0
2019-10-31 20:30:00,Water Ride,247.0,0,0,-240.0,-480.0,-110.0,30.0
2018-11-03 16:15:00,Flying Coaster,756.0,0,60,75.0,-245.0,345.0,45.0
2018-10-29 18:45:00,Pirate Ship,200.317,0,20,-75.0,-395.0,195.0,15.0
2018-12-23 13:15:00,Water Ride,247.0,0,25,225.0,-85.0,525.0,30.0
2019-10-07 15:15:00,Flying Coaster,756.0,0,30,135.0,-165.0,285.0,30.0
2018-10-03 11:00:00,Pirate Ship,153.0,0,25,390.0,70.0,540.0,25.0
2018-10-04 17:15:00,Pirate Ship,153.0,0,30,15.0,-305.0,165.0,60.0
2018-12-15 18:15:00,Flying Coaster,756.0,0,35,-75.0,-385.0,225.0,5.0
2019-11-11 17:00:00,Flying Coaster,756.0,0,15,0.0,-300.0,120.0,5.0
2018-12-25 11:00:00,Flying Coaster,756.0,0,10,360.0,50.0,660.0,15.0
2018-12-26 11:30:00,Water Ride,224.5,0,35,330.0,20.0,630.0,45.0
2020-01-03 14:15:00,Pirate Ship,104.267,8,45,165.0,-135.0,465.0,60.0
2019-10-24 12:30:00,Water Ride,247.0,0,45,300.0,0.0,570.0,45.0
2018-10-31 12:30:00,Pirate Ship,204.0,0,20,240.0,-5.0,370.0,20.0
2019-12-16 11:15:00,Water Ride,247.0,0,25,345.0,45.0,465.0,25.0
2018-11-10 10:30:00,Flying Coaster,585.9,0,60,390.0,80.0,690.0,25.0
