DATETIME,ENTITY_DESCRIPTION_SHORT,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,WAIT_TIME_IN_2H
2022-03-07 10:45:00,Pirate Ship,153.0,0,35,,,,25.0
2021-08-22 16:15:00,Pirate Ship,293.25,0,35,,,,20.0
2021-09-08 10:15:00,Pirate Ship,76.5,0,35,,,,20.0
2021-10-01 17:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-11-12 10:30:00,Flying Coaster,756.0,0,5,,,,30.0
2021-08-15 19:15:00,Pirate Ship,280.5,0,30,,,,0.0
2022-02-06 17:00:00,Water Ride,247.0,0,25,,,,15.0
2021-11-05 15:00:00,Pirate Ship,306.0,0,30,,,,35.0
2021-10-01 15:45:00,Water Ride,247.0,0,15,,,,15.0
2020-07-14 17:45:00,Pirate Ship,153.0,0,30,,,,25.0
2021-10-11 12:45:00,Water Ride,16.4667,14,35,,,,25.0
2021-08-14 17:00:00,Water Ride,247.0,0,20,,,,30.0
2020-10-22 14:45:00,Pirate Ship,280.5,0,20,,,,20.0
2020-07-14 15:45:00,Pirate Ship,195.5,0,30,,,,30.0
2022-01-10 12:15:00,Pirate Ship,153.0,0,40,,,,30.0
2022-02-20 13:00:00,Pirate Ship,306.0,0,15,,,,25.0
2021-07-21 18:30:00,Water Ride,247.0,0,20,,,,10.0
2021-07-29 16:45:00,Pirate Ship,280.5,0,40,,,,40.0
2021-08-22 12:45:00,Pirate Ship,280.5,0,35,,,,20.0
2022-03-08 16:45:00,Pirate Ship,229.5,0,35,,,,30.0
2021-09-22 14:15:00,Pirate Ship,280.5,0,15,,,,15.0
2022-01-21 13:30:00,Pirate Ship,147.333,0,20,,,,20.0
2022-01-24 15:30:00,Pirate Ship,153.0,0,35,,,,20.0
2022-02-08 09:30:00,Water Ride,247.0,0,5,,,,30.0
2020-07-26 11:00:00,Water Ride,98.8,9,5,,,,30.0
2022-03-17 16:00:00,Pirate Ship,153.0,0,35,,,,40.0
2020-09-23 12:00:00,Water Ride,89.8,9,10,,,,5.0
2021-08-17 09:15:00,Flying Coaster,84.0,0,0,,,,20.0
2020-10-23 17:30:00,Flying Coaster,756.0,0,40,,,,5.0
2020-09-26 15:45:00,Flying Coaster,554.4,4,50,,,,45.0
2021-07-13 15:30:00,Water Ride,247.0,0,25,,,,25.0
2020-10-11 09:45:00,Flying Coaster,655.2,0,15,,,,30.0
2020-08-02 15:00:00,Flying Coaster,756.0,0,30,,,,20.0
2021-07-03 10:30:00,Flying Coaster,630.0,0,15,,,,45.0
2021-07-28 18:00:00,Pirate Ship,280.5,0,35,,,,30.0
2021-07-07 11:00:00,Flying Coaster,630.0,0,35,,,,30.0
2020-08-26 15:00:00,Pirate Ship,263.5,0,25,,,,30.0
2021-09-18 12:45:00,Pirate Ship,306.0,0,35,,,,40.0
2022-03-01 16:45:00,Water Ride,247.0,0,30,,,,25.0
2021-10-20 12:15:00,Pirate Ship,297.5,0,30,,,,30.0
2021-07-08 13:45:00,Water Ride,224.5,0,10,,,,20.0
2021-06-19 12:00:00,Pirate Ship,212.5,0,35,,,,20.0
2020-07-17 10:15:00,Water Ride,247.0,0,5,,,,5.0
2021-12-13 11:15:00,Flying Coaster,756.0,0,40,,,,35.0
2021-11-27 20:00:00,Pirate Ship,197.2,0,20,,,,0.0
2020-07-31 13:00:00,Water Ride,247.0,0,15,,,,5.0
2021-09-23 15:15:00,Pirate Ship,216.75,0,15,,,,10.0
2022-03-11 12:30:00,Pirate Ship,208.25,0,45,,,,20.0
2021-09-23 18:15:00,Flying Coaster,630.0,0,10,,,,0.0
2021-10-23 15:15:00,Pirate Ship,306.0,0,30,,,,35.0
2020-10-24 13:45:00,Water Ride,247.0,0,20,,,,25.0
2022-01-02 15:45:00,Flying Coaster,756.0,0,20,,,,5.0
2021-07-29 10:45:00,Water Ride,164.667,5,5,,,,40.0
2021-12-30 10:30:00,Flying Coaster,751.8,0,15,,,,60.0
2021-08-24 15:30:00,Flying Coaster,756.0,0,30,,,,15.0
2021-11-22 15:45:00,Flying Coaster,756.0,0,10,,,,10.0
2020-10-24 13:15:00,Water Ride,247.0,0,35,,,,25.0
2021-07-29 18:15:00,Water Ride,247.0,0,20,,,,15.0
2021-09-16 15:45:00,Pirate Ship,233.75,0,20,,,,25.0
2020-07-24 18:00:00,Water Ride,247.0,0,5,,,,0.0
2022-03-31 15:15:00,Pirate Ship,148.75,0,30,,,,35.0
2022-03-03 11:00:00,Flying Coaster,756.0,0,15,,,,35.0
2020-09-19 17:30:00,Pirate Ship,136.0,0,55,,,,0.0
2022-03-28 17:45:00,Flying Coaster,756.0,0,20,,,,10.0
2021-12-03 10:30:00,Flying Coaster,630.0,0,10,,,,30.0
2021-12-12 11:15:00,Flying Coaster,756.0,0,30,,,,45.0
2020-10-22 14:30:00,Pirate Ship,280.5,0,30,,,,20.0
2021-07-31 14:15:00,Flying Coaster,756.0,0,25,,,,20.0
2020-10-15 15:45:00,Water Ride,247.0,0,5,,,,5.0
2021-10-18 11:30:00,Flying Coaster,756.0,0,20,,,,35.0
2021-07-03 10:30:00,Pirate Ship,216.75,0,30,,,,30.0
2021-08-07 10:45:00,Water Ride,247.0,0,20,,,,25.0
2022-02-12 11:30:00,Water Ride,247.0,0,15,,,,30.0
2022-03-29 16:15:00,Water Ride,247.0,0,35,,,,40.0
2020-07-31 09:15:00,Flying Coaster,554.4,0,5,,,,5.0
2022-02-12 12:45:00,Water Ride,247.0,0,30,,,,30.0
2021-08-31 14:30:00,Flying Coaster,756.0,0,15,,,,20.0
2020-08-30 18:00:00,Pirate Ship,242.533,0,25,,,,0.0
2020-08-17 16:45:00,Pirate Ship,136.0,0,45,,,,30.0
2022-01-01 15:15:00,Flying Coaster,756.0,0,30,,,,30.0
2021-08-29 18:45:00,Flying Coaster,756.0,0,15,,,,5.0
2021-07-19 18:15:00,Water Ride,247.0,0,30,,,,25.0
2022-01-27 16:00:00,Water Ride,247.0,0,15,,,,10.0
2021-07-29 13:30:00,Pirate Ship,276.25,0,30,,,,45.0
2021-08-04 11:15:00,Water Ride,247.0,0,30,,,,20.0
2020-10-23 15:30:00,Water Ride,247.0,0,25,,,,20.0
2022-02-02 11:00:00,Water Ride,247.0,0,5,,,,15.0
2020-08-17 09:45:00,Water Ride,148.2,0,5,,,,20.0
2021-12-24 09:30:00,Water Ride,247.0,0,15,,,,25.0
2022-01-24 14:15:00,Water Ride,247.0,0,5,,,,10.0
2021-07-11 19:00:00,Flying Coaster,756.0,0,35,,,,0.0
2020-10-26 17:45:00,Flying Coaster,756.0,0,50,,,,5.0
2021-12-21 13:45:00,Pirate Ship,289.0,0,40,,,,40.0
2020-08-28 14:30:00,Flying Coaster,756.0,0,20,,,,10.0
2020-07-23 12:00:00,Pirate Ship,182.75,0,15,,,,15.0
2020-08-29 14:45:00,Water Ride,247.0,0,20,,,,30.0
2022-01-30 18:30:00,Water Ride,247.0,0,20,,,,5.0
2022-02-10 16:30:00,Water Ride,247.0,0,30,,,,20.0
2021-08-14 15:30:00,Pirate Ship,306.0,0,25,,,,30.0
2020-09-21 11:45:00,Water Ride,202.0,0,10,,,,5.0
2022-03-21 17:00:00,Water Ride,179.75,0,40,,,,40.0
2020-08-30 16:30:00,Flying Coaster,756.0,0,5,,,,5.0
2021-10-24 15:00:00,Pirate Ship,306.0,0,40,,,,30.0
2020-10-24 12:15:00,Flying Coaster,756.0,0,50,,,,45.0
2022-01-24 09:45:00,Pirate Ship,153.0,0,15,,,,30.0
2021-09-23 12:30:00,Flying Coaster,756.0,0,5,,,,5.0
2021-10-14 16:15:00,Pirate Ship,289.0,0,15,,,,30.0
2021-07-20 14:30:00,Pirate Ship,280.5,0,35,,,,30.0
2021-09-16 17:45:00,Pirate Ship,233.75,0,25,,,,15.0
2021-07-16 09:45:00,Flying Coaster,756.0,0,5,,,,25.0
2021-12-17 15:15:00,Water Ride,247.0,0,40,,,,35.0
2022-01-18 11:15:00,Pirate Ship,153.0,0,25,,,,15.0
2020-08-25 18:00:00,Water Ride,247.0,0,25,,,,0.0
2022-02-26 11:30:00,Water Ride,247.0,0,30,,,,30.0
2022-03-26 18:15:00,Flying Coaster,756.0,0,25,,,,15.0
2021-08-27 11:00:00,Water Ride,247.0,0,30,,,,30.0
2021-09-03 18:00:00,Pirate Ship,306.0,0,20,,,,0.0
2021-06-23 12:00:00,Flying Coaster,756.0,0,25,,,,35.0
2021-09-25 12:45:00,Pirate Ship,306.0,0,40,,,,40.0
2022-03-28 14:00:00,Flying Coaster,756.0,0,45,,,,40.0
2020-07-27 11:00:00,Pirate Ship,204.0,0,35,,,,20.0
2021-10-03 17:45:00,Pirate Ship,304.867,0,15,,,,15.0
2021-12-26 13:00:00,Pirate Ship,299.483,0,15,,,,45.0
2022-02-26 09:45:00,Flying Coaster,630.0,0,5,,,,35.0
2020-08-17 10:30:00,Water Ride,247.0,0,15,,,,20.0
2020-07-17 14:45:00,Pirate Ship,238.0,0,25,,,,20.0
2022-03-04 17:30:00,Flying Coaster,50.4,14,15,,,,5.0
2020-08-24 14:45:00,Pirate Ship,199.75,0,30,,,,40.0
2021-12-10 11:45:00,Flying Coaster,756.0,0,25,,,,25.0
2021-08-11 16:00:00,Water Ride,247.0,0,30,,,,35.0
2020-10-17 15:00:00,Pirate Ship,280.5,0,30,,,,20.0
2021-11-05 17:15:00,Water Ride,247.0,0,45,,,,25.0
2020-10-12 14:30:00,Pirate Ship,123.25,0,15,,,,15.0
2020-10-12 14:30:00,Water Ride,247.0,0,5,,,,15.0
2021-07-19 17:30:00,Flying Coaster,756.0,0,15,,,,5.0
2022-01-04 17:45:00,Water Ride,247.0,0,25,,,,25.0
2020-10-17 14:30:00,Water Ride,247.0,0,20,,,,25.0
2020-08-27 17:45:00,Pirate Ship,191.25,0,40,,,,40.0
2021-09-03 10:30:00,Water Ride,247.0,0,15,,,,20.0
2020-07-14 11:45:00,Water Ride,247.0,0,5,,,,5.0
2021-09-14 10:00:00,Pirate Ship,69.7,0,5,,,,15.0
2021-10-07 10:45:00,Flying Coaster,756.0,0,5,,,,5.0
2020-08-02 15:45:00,Water Ride,224.5,0,20,,,,20.0
2020-08-21 18:00:00,Flying Coaster,756.0,0,30,,,,0.0
2021-12-17 12:30:00,Pirate Ship,199.75,0,30,,,,50.0
2020-07-15 17:30:00,Pirate Ship,187.0,0,15,,,,25.0
2021-07-21 16:15:00,Pirate Ship,280.5,0,35,,,,25.0
2021-12-11 20:00:00,Pirate Ship,306.0,0,10,,,,0.0
2022-03-05 16:30:00,Water Ride,247.0,0,30,,,,20.0
2021-08-23 19:15:00,Water Ride,247.0,0,25,,,,0.0
2021-08-26 09:45:00,Flying Coaster,630.0,0,15,,,,25.0
2020-08-26 10:00:00,Pirate Ship,136.0,0,25,,,,20.0
2020-10-01 12:15:00,Flying Coaster,756.0,0,5,,,,5.0
2022-01-04 17:30:00,Flying Coaster,756.0,0,20,,,,5.0
2021-11-16 14:00:00,Water Ride,247.0,0,20,,,,20.0
2022-03-28 13:30:00,Flying Coaster,756.0,0,40,,,,40.0
2021-07-07 09:15:00,Pirate Ship,5.1,0,0,,,,15.0
2021-06-19 10:00:00,Pirate Ship,127.5,0,30,,,,35.0
2021-10-07 11:30:00,Water Ride,224.5,0,15,,,,15.0
2021-10-20 10:00:00,Pirate Ship,132.6,0,5,,,,30.0
2020-09-28 10:00:00,Water Ride,224.5,0,5,,,,10.0
2021-09-06 12:45:00,Pirate Ship,306.0,0,15,,,,15.0
2022-02-14 13:45:00,Flying Coaster,756.0,0,25,,,,30.0
2020-10-22 18:00:00,Flying Coaster,756.0,0,35,,,,0.0
2020-07-29 09:30:00,Flying Coaster,378.0,0,5,,,,10.0
2020-07-12 12:15:00,Pirate Ship,127.5,0,20,,,,30.0
2020-09-12 17:30:00,Flying Coaster,756.0,0,60,,,,30.0
2022-03-29 18:00:00,Pirate Ship,148.75,0,20,,,,20.0
2021-12-04 13:15:00,Flying Coaster,756.0,0,40,,,,40.0
2021-07-04 18:15:00,Flying Coaster,756.0,0,35,,,,20.0
2021-11-25 11:30:00,Pirate Ship,153.0,0,40,,,,30.0
2021-06-29 17:45:00,Pirate Ship,270.583,0,15,,,,10.0
2022-03-12 09:15:00,Water Ride,247.0,0,5,,,,30.0
2021-12-16 20:00:00,Pirate Ship,153.0,0,5,,,,20.0
2021-12-22 13:00:00,Water Ride,247.0,0,30,,,,30.0
2022-03-02 17:00:00,Water Ride,247.0,0,25,,,,0.0
2022-03-31 14:00:00,Water Ride,247.0,0,30,,,,15.0
2021-11-12 15:45:00,Water Ride,247.0,0,30,,,,30.0
2020-09-26 16:45:00,Water Ride,202.0,0,30,,,,30.0
2021-12-20 12:30:00,Flying Coaster,756.0,0,40,,,,35.0
2021-12-16 19:45:00,Pirate Ship,153.0,0,5,,,,20.0
2021-12-24 09:45:00,Water Ride,247.0,0,15,,,,25.0
2022-01-23 12:15:00,Water Ride,247.0,0,20,,,,30.0
2021-08-07 15:30:00,Pirate Ship,280.5,0,25,,,,25.0
2021-12-02 10:30:00,Flying Coaster,630.0,0,15,,,,25.0
2022-03-04 15:45:00,Water Ride,247.0,0,35,,,,25.0
2021-12-15 17:45:00,Flying Coaster,756.0,0,25,,,,5.0
2021-12-04 19:00:00,Pirate Ship,259.25,0,35,,,,5.0
2020-09-23 16:15:00,Pirate Ship,119.0,0,15,,,,0.0
2022-01-04 16:15:00,Water Ride,247.0,0,30,,,,25.0
2020-08-06 14:00:00,Pirate Ship,263.5,0,15,,,,30.0
2020-08-25 15:45:00,Water Ride,247.0,0,20,,,,25.0
2020-10-25 12:15:00,Pirate Ship,148.75,0,25,,,,20.0
2021-08-04 09:30:00,Water Ride,98.8,0,5,,,,30.0
2022-03-29 17:15:00,Pirate Ship,221.0,0,20,,,,20.0
2021-12-02 10:00:00,Water Ride,247.0,0,5,,,,25.0
2021-08-19 10:00:00,Water Ride,247.0,0,15,,,,30.0
2020-10-24 15:45:00,Pirate Ship,259.25,0,35,,,,25.0
2021-09-16 15:30:00,Water Ride,202.0,0,20,,,,20.0
2022-02-14 12:00:00,Water Ride,247.0,0,30,,,,25.0
2020-08-26 18:15:00,Pirate Ship,263.5,0,35,,,,0.0
2022-03-02 14:00:00,Pirate Ship,306.0,0,30,,,,30.0
2020-08-04 11:00:00,Water Ride,247.0,0,15,,,,20.0
2021-07-07 12:45:00,Water Ride,247.0,0,15,,,,20.0
2021-07-03 10:00:00,Pirate Ship,153.0,0,15,,,,25.0
2020-08-31 10:45:00,Water Ride,247.0,0,5,,,,15.0
2021-11-30 13:30:00,Water Ride,247.0,0,30,,,,25.0
2021-07-19 10:00:00,Flying Coaster,630.0,0,10,,,,25.0
2021-10-10 15:00:00,Water Ride,224.5,0,20,,,,30.0
2020-08-31 16:30:00,Water Ride,247.0,0,15,,,,5.0
2022-02-26 19:00:00,Flying Coaster,756.0,0,15,,,,0.0
2022-03-04 11:15:00,Pirate Ship,153.0,0,50,,,,40.0
2020-07-24 16:45:00,Pirate Ship,238.0,0,20,,,,25.0
2021-09-26 17:00:00,Flying Coaster,756.0,0,35,,,,5.0
2020-10-02 11:15:00,Flying Coaster,756.0,0,5,,,,5.0
2020-08-06 11:45:00,Pirate Ship,263.5,0,30,,,,30.0
2020-08-02 15:15:00,Water Ride,224.5,0,20,,,,20.0
2022-03-22 09:45:00,Pirate Ship,151.017,0,20,,,,40.0
2022-03-04 14:30:00,Flying Coaster,756.0,0,30,,,,30.0
2021-08-10 18:30:00,Water Ride,224.5,0,30,,,,25.0
2021-10-14 14:30:00,Water Ride,247.0,0,20,,,,20.0
2022-03-28 13:15:00,Pirate Ship,221.0,0,45,,,,45.0
2020-08-30 16:15:00,Flying Coaster,756.0,0,10,,,,5.0
2022-03-28 13:00:00,Pirate Ship,221.0,0,45,,,,45.0
2021-07-08 10:15:00,Pirate Ship,153.0,0,20,,,,25.0
2020-10-21 13:15:00,Water Ride,247.0,0,25,,,,20.0
2021-12-20 10:30:00,Pirate Ship,306.0,0,10,,,,25.0
2022-03-14 13:45:00,Water Ride,179.75,0,30,,,,30.0
2021-09-24 18:00:00,Pirate Ship,216.75,0,20,,,,0.0
2021-09-30 18:00:00,Pirate Ship,192.667,0,25,,,,0.0
2021-09-25 14:15:00,Pirate Ship,306.0,0,40,,,,35.0
2020-07-22 11:30:00,Flying Coaster,756.0,0,5,,,,5.0
2021-07-01 13:15:00,Pirate Ship,216.75,0,15,,,,15.0
2021-08-14 15:15:00,Flying Coaster,756.0,0,30,,,,15.0
2020-07-22 14:00:00,Pirate Ship,238.0,0,15,,,,30.0
2022-02-05 13:15:00,Water Ride,247.0,0,30,,,,30.0
2021-10-14 14:30:00,Flying Coaster,756.0,0,10,,,,15.0
2021-11-16 16:45:00,Water Ride,247.0,0,15,,,,5.0
2020-10-23 15:30:00,Pirate Ship,280.5,0,35,,,,35.0
2021-08-26 10:45:00,Flying Coaster,697.2,0,15,,,,30.0
2021-09-23 11:00:00,Flying Coaster,630.0,0,15,,,,5.0
2022-01-16 14:15:00,Pirate Ship,306.0,0,30,,,,15.0
2021-10-18 10:30:00,Water Ride,16.4667,14,10,,,,30.0
2020-09-21 11:45:00,Flying Coaster,756.0,0,15,,,,5.0
2021-11-11 10:00:00,Pirate Ship,127.5,0,15,,,,30.0
2021-10-11 11:00:00,Flying Coaster,756.0,0,10,,,,30.0
2021-12-03 17:00:00,Pirate Ship,153.0,0,25,,,,25.0
2021-10-25 18:15:00,Flying Coaster,756.0,0,30,,,,10.0
2020-10-22 14:45:00,Flying Coaster,756.0,0,25,,,,35.0
2021-10-11 12:15:00,Pirate Ship,293.25,0,25,,,,15.0
2021-11-12 17:00:00,Pirate Ship,306.0,0,35,,,,35.0
2021-12-05 13:15:00,Pirate Ship,301.75,0,15,,,,35.0
2020-08-30 15:15:00,Flying Coaster,756.0,0,10,,,,5.0
2021-11-16 12:00:00,Water Ride,247.0,0,35,,,,20.0
2021-11-22 15:15:00,Flying Coaster,756.0,0,10,,,,10.0
2021-09-07 15:15:00,Pirate Ship,306.0,0,10,,,,10.0
2021-08-29 13:15:00,Flying Coaster,756.0,0,25,,,,30.0
2021-12-09 10:45:00,Pirate Ship,153.0,0,30,,,,30.0
2021-07-17 10:45:00,Water Ride,247.0,0,25,,,,20.0
2021-07-29 16:15:00,Pirate Ship,280.5,0,40,,,,25.0
2021-11-25 14:00:00,Pirate Ship,153.0,0,30,,,,30.0
2021-10-03 16:15:00,Flying Coaster,756.0,0,25,,,,5.0
2021-07-13 14:45:00,Flying Coaster,756.0,0,30,,,,20.0
2022-03-14 18:00:00,Flying Coaster,756.0,0,5,,,,0.0
2021-11-07 09:45:00,Flying Coaster,151.2,0,5,,,,10.0
2022-03-26 11:30:00,Flying Coaster,756.0,0,45,,,,50.0
2021-06-28 14:15:00,Flying Coaster,756.0,0,45,,,,30.0
2020-07-16 17:45:00,Flying Coaster,756.0,0,15,,,,10.0
2021-12-09 11:00:00,Flying Coaster,756.0,0,10,,,,30.0
2022-02-28 15:30:00,Flying Coaster,756.0,0,30,,,,10.0
2021-11-19 10:45:00,Pirate Ship,163.2,0,30,,,,35.0
2022-01-27 10:00:00,Water Ride,247.0,0,5,,,,15.0
2021-07-15 18:45:00,Water Ride,247.0,0,20,,,,15.0
2022-02-16 10:00:00,Pirate Ship,153.0,0,30,,,,40.0
2022-01-12 11:00:00,Pirate Ship,153.0,0,45,,,,35.0
2021-10-21 16:00:00,Water Ride,247.0,0,25,,,,20.0
2021-09-27 19:30:00,Flying Coaster,630.0,0,10,,,,0.0
2021-08-25 12:45:00,Pirate Ship,293.25,0,25,,,,30.0
2021-11-07 11:45:00,Flying Coaster,756.0,0,10,,,,10.0
2020-09-11 16:30:00,Pirate Ship,119.0,0,10,,,,10.0
2020-09-19 17:15:00,Flying Coaster,756.0,0,40,,,,0.0
2021-11-29 13:45:00,Flying Coaster,756.0,0,25,,,,20.0
2021-10-11 11:30:00,Water Ride,115.267,8,10,,,,35.0
2021-11-04 10:45:00,Pirate Ship,297.5,0,20,,,,35.0
2021-12-30 11:15:00,Flying Coaster,756.0,0,40,,,,35.0
2021-08-14 18:45:00,Pirate Ship,280.5,0,30,,,,30.0
2021-09-23 16:30:00,Water Ride,247.0,0,20,,,,20.0
2022-02-23 10:15:00,Water Ride,247.0,0,20,,,,20.0
2021-08-10 09:45:00,Flying Coaster,42.0,0,5,,,,35.0
2021-11-30 13:30:00,Pirate Ship,153.0,0,20,,,,20.0
2021-10-18 17:15:00,Pirate Ship,306.0,0,30,,,,0.0
2021-11-05 17:30:00,Flying Coaster,756.0,0,25,,,,5.0
2020-08-01 10:30:00,Pirate Ship,161.5,0,25,,,,10.0
2021-11-27 18:00:00,Pirate Ship,298.35,0,20,,,,20.0
2021-11-17 14:15:00,Pirate Ship,216.75,0,15,,,,15.0
2020-09-25 15:45:00,Water Ride,247.0,0,5,,,,5.0
2020-08-06 13:45:00,Pirate Ship,260.1,0,30,,,,30.0
2020-07-17 15:00:00,Pirate Ship,238.0,0,25,,,,20.0
2022-01-09 10:30:00,Pirate Ship,148.75,0,25,,,,10.0
2021-11-24 10:15:00,Pirate Ship,153.0,0,10,,,,35.0
2020-08-25 11:30:00,Water Ride,247.0,0,20,,,,25.0
2021-10-17 11:00:00,Water Ride,247.0,0,25,,,,25.0
2021-07-15 19:30:00,Pirate Ship,280.5,0,20,,,,0.0
2020-08-03 15:15:00,Pirate Ship,262.65,0,45,,,,45.0
2021-11-22 16:15:00,Water Ride,179.75,0,20,,,,10.0
2021-11-17 14:00:00,Pirate Ship,216.75,0,15,,,,20.0
2020-08-24 11:45:00,Pirate Ship,136.0,0,40,,,,25.0
2021-10-20 10:45:00,Pirate Ship,188.7,0,15,,,,15.0
2021-08-10 10:00:00,Water Ride,224.5,0,20,,,,35.0
2021-07-04 16:45:00,Water Ride,247.0,0,15,,,,5.0
2020-07-13 09:30:00,Pirate Ship,76.5,0,5,,,,35.0
2020-07-31 11:45:00,Pirate Ship,133.45,0,20,,,,15.0
2021-08-07 11:30:00,Flying Coaster,756.0,0,15,,,,5.0
2022-01-06 12:15:00,Pirate Ship,225.25,0,45,,,,40.0
2020-08-16 10:45:00,Water Ride,224.5,0,10,,,,15.0
2021-12-10 14:15:00,Flying Coaster,756.0,0,10,,,,25.0
2021-08-30 13:15:00,Water Ride,247.0,0,25,,,,35.0
2021-10-31 19:30:00,Flying Coaster,756.0,0,35,,,,35.0
2021-08-22 12:45:00,Water Ride,247.0,0,25,,,,30.0
2020-08-23 12:15:00,Flying Coaster,756.0,0,30,,,,35.0
2021-07-08 18:15:00,Pirate Ship,280.5,0,20,,,,15.0
2021-12-08 17:45:00,Water Ride,247.0,0,30,,,,20.0
2022-01-09 10:15:00,Pirate Ship,148.75,0,25,,,,15.0
2022-03-16 15:45:00,Water Ride,247.0,0,30,,,,40.0
2020-07-17 14:15:00,Water Ride,247.0,0,5,,,,15.0
2021-07-22 15:45:00,Flying Coaster,756.0,0,5,,,,5.0
2020-08-30 17:00:00,Water Ride,247.0,0,10,,,,10.0
2021-10-31 18:00:00,Flying Coaster,756.0,0,25,,,,35.0
2021-10-18 10:00:00,Water Ride,247.0,0,10,,,,30.0
2021-09-14 10:00:00,Water Ride,148.2,6,5,,,,20.0
2021-10-23 14:30:00,Flying Coaster,756.0,0,50,,,,35.0
2022-01-18 15:15:00,Pirate Ship,153.0,0,15,,,,10.0
2021-11-05 14:15:00,Water Ride,247.0,0,40,,,,40.0
2021-07-08 13:30:00,Flying Coaster,756.0,0,45,,,,40.0
2021-12-12 12:00:00,Pirate Ship,301.75,0,25,,,,20.0
2021-12-22 19:30:00,Pirate Ship,301.75,0,15,,,,15.0
2021-11-10 10:45:00,Water Ride,247.0,0,15,,,,20.0
2021-12-28 10:00:00,Pirate Ship,140.25,0,20,,,,50.0
2022-01-02 12:30:00,Flying Coaster,756.0,0,20,,,,30.0
2020-07-19 11:00:00,Flying Coaster,756.0,0,5,,,,10.0
2020-09-18 10:30:00,Flying Coaster,756.0,0,5,,,,5.0
2021-08-27 13:15:00,Flying Coaster,756.0,0,15,,,,25.0
2022-03-27 16:45:00,Water Ride,247.0,0,30,,,,40.0
2022-02-22 09:45:00,Pirate Ship,152.15,0,25,,,,30.0
2020-08-17 09:45:00,Pirate Ship,22.6667,0,15,,,,30.0
2021-09-25 11:00:00,Pirate Ship,260.1,0,45,,,,40.0
2021-11-25 11:00:00,Flying Coaster,756.0,0,10,,,,5.0
2022-03-19 17:00:00,Flying Coaster,756.0,0,55,,,,40.0
2020-09-03 17:30:00,Flying Coaster,756.0,0,10,,,,10.0
2020-08-17 15:15:00,Pirate Ship,108.8,0,45,,,,45.0
2021-12-03 17:45:00,Flying Coaster,756.0,0,5,,,,5.0
2022-01-24 13:15:00,Pirate Ship,153.0,0,30,,,,35.0
2022-02-19 17:45:00,Water Ride,247.0,0,40,,,,20.0
2021-09-08 12:15:00,Water Ride,247.0,0,25,,,,15.0
2021-07-05 17:30:00,Pirate Ship,280.5,0,15,,,,10.0
2021-09-16 10:00:00,Pirate Ship,165.75,0,15,,,,20.0
2020-10-19 11:15:00,Pirate Ship,225.25,0,35,,,,30.0
2020-08-08 13:15:00,Flying Coaster,756.0,0,40,,,,35.0
2021-09-07 18:00:00,Flying Coaster,630.0,0,10,,,,0.0
2021-06-28 11:30:00,Pirate Ship,280.5,0,25,,,,15.0
2022-01-21 15:30:00,Pirate Ship,153.0,0,20,,,,30.0
2022-03-23 09:15:00,Flying Coaster,210.0,0,5,,,,10.0
2021-09-15 13:00:00,Water Ride,247.0,0,20,,,,10.0
2021-10-11 10:00:00,Flying Coaster,630.0,0,10,,,,20.0
2021-11-12 11:45:00,Water Ride,247.0,0,30,,,,30.0
2021-12-20 10:30:00,Water Ride,247.0,0,35,,,,35.0
2022-03-28 15:15:00,Pirate Ship,221.0,0,45,,,,45.0
2020-09-25 12:45:00,Flying Coaster,756.0,0,5,,,,5.0
2022-02-20 10:00:00,Pirate Ship,153.0,0,25,,,,15.0
2022-02-20 09:15:00,Pirate Ship,86.7,0,5,,,,30.0
2021-08-12 16:30:00,Pirate Ship,280.217,0,35,,,,25.0
2021-09-06 14:00:00,Pirate Ship,306.0,0,5,,,,20.0
2020-10-17 15:45:00,Flying Coaster,756.0,0,35,,,,30.0
2020-08-31 11:30:00,Water Ride,247.0,0,15,,,,10.0
2021-08-03 18:30:00,Flying Coaster,756.0,0,10,,,,10.0
2021-08-21 12:45:00,Pirate Ship,280.5,0,35,,,,45.0
2021-10-21 17:00:00,Pirate Ship,71.4,2,5,,,,0.0
2021-10-11 11:45:00,Pirate Ship,242.25,0,25,,,,20.0
2021-07-01 15:15:00,Flying Coaster,756.0,0,30,,,,25.0
2021-11-25 10:45:00,Flying Coaster,756.0,0,10,,,,5.0
2021-11-12 09:30:00,Flying Coaster,588.0,0,5,,,,20.0
2021-09-20 10:30:00,Pirate Ship,153.0,0,30,,,,15.0
2020-09-06 14:15:00,Flying Coaster,756.0,0,25,,,,15.0
2021-11-08 16:30:00,Water Ride,247.0,0,20,,,,15.0
2021-12-31 15:00:00,Pirate Ship,306.0,0,40,,,,50.0
2020-10-14 09:30:00,Flying Coaster,252.0,0,5,,,,10.0
2021-12-21 15:15:00,Pirate Ship,305.15,0,40,,,,25.0
2022-03-03 09:45:00,Water Ride,247.0,0,10,,,,40.0
2021-08-14 10:45:00,Flying Coaster,756.0,0,5,,,,15.0
2021-06-19 11:45:00,Water Ride,59.8667,11,20,,,,25.0
2022-03-13 09:30:00,Pirate Ship,122.4,0,15,,,,30.0
2021-09-08 12:30:00,Water Ride,247.0,0,25,,,,20.0
