DATETIME,ENTITY_DESCRIPTION_SHORT,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,WAIT_TIME_IN_2H
2020-03-13 17:00:00,Flying Coaster,756.0,0,5,0.0,,150.0,5.0
2022-05-08 13:30:00,Water Ride,247.0,0,30,240.0,,570.0,30.0
2022-01-23 15:30:00,Pirate Ship,306.0,0,30,,,,40.0
2019-08-30 18:45:00,Water Ride,247.0,0,25,-75.0,,255.0,25.0
2019-07-03 19:30:00,Flying Coaster,756.0,0,5,-120.0,,210.0,15.0
2021-09-25 13:45:00,Pirate Ship,306.0,0,40,,,,40.0
2020-01-11 13:15:00,Water Ride,247.0,0,30,195.0,,405.0,25.0
2020-03-12 14:00:00,Water Ride,247.0,0,15,180.0,,330.0,10.0
2021-12-22 11:30:00,Water Ride,247.0,0,30,,,,30.0
2022-06-27 17:00:00,Pirate Ship,306.0,0,30,30.0,,360.0,25.0
2019-08-24 13:30:00,Flying Coaster,756.0,0,40,240.0,,570.0,40.0
2022-06-06 16:45:00,Pirate Ship,306.0,0,35,45.0,,375.0,25.0
2020-01-31 09:45:00,Flying Coaster,378.0,0,5,405.0,,525.0,45.0
2022-05-08 12:15:00,Flying Coaster,756.0,0,25,315.0,,645.0,35.0
2019-09-08 11:00:00,Flying Coaster,756.0,0,10,390.0,,600.0,25.0
2022-04-30 10:00:00,Water Ride,247.0,0,15,450.0,,780.0,45.0
2022-03-29 16:30:00,Water Ride,247.0,0,35,,,,45.0
2022-07-10 19:30:00,Flying Coaster,756.0,0,5,-120.0,,210.0,5.0
2021-07-31 19:00:00,Water Ride,247.0,0,25,,,,0.0
2021-07-29 09:45:00,Flying Coaster,630.0,0,5,,,,40.0
2019-09-14 18:00:00,Water Ride,247.0,0,20,-30.0,,240.0,30.0
2019-02-24 11:30:00,Water Ride,247.0,0,20,330.0,,450.0,35.0
2021-09-29 18:15:00,Flying Coaster,630.0,0,5,,,,0.0
2021-09-01 13:00:00,Flying Coaster,756.0,0,40,,,,40.0
2021-07-17 11:15:00,Pirate Ship,280.5,0,35,,,,20.0
2021-07-08 16:45:00,Pirate Ship,280.5,0,15,,,,20.0
2020-08-06 12:00:00,Pirate Ship,263.5,0,30,,,,15.0
2019-07-06 17:00:00,Flying Coaster,756.0,0,30,30.0,,360.0,20.0
2022-01-28 12:30:00,Pirate Ship,153.0,0,15,,,,25.0
2019-09-06 11:30:00,Flying Coaster,756.0,0,5,360.0,,570.0,15.0
2022-04-09 19:45:00,Pirate Ship,229.5,0,30,-135.0,,195.0,20.0
2021-09-06 10:15:00,Pirate Ship,229.5,0,15,,,,15.0
2022-05-24 17:30:00,Flying Coaster,756.0,0,25,0.0,,330.0,15.0
2019-06-17 17:00:00,Water Ride,247.0,0,35,30.0,,360.0,25.0
2021-08-03 12:45:00,Pirate Ship,276.25,0,25,,,,35.0
2021-09-23 09:45:00,Pirate Ship,76.5,0,5,,,,15.0
2019-08-09 09:45:00,Flying Coaster,756.0,0,5,465.0,,795.0,10.0
2021-07-01 15:45:00,Flying Coaster,756.0,0,25,,,,30.0
2022-02-14 14:15:00,Pirate Ship,229.5,0,35,,,,45.0
2021-08-17 11:45:00,Water Ride,247.0,0,30,,,,30.0
2018-12-22 16:00:00,Water Ride,49.4,12,50,60.0,-250.0,360.0,50.0
2019-01-11 12:30:00,Water Ride,16.4667,14,15,240.0,,330.0,10.0
2022-01-27 15:45:00,Water Ride,247.0,0,15,,,,10.0
2019-08-09 11:15:00,Water Ride,179.75,0,30,375.0,,705.0,20.0
2021-11-16 14:30:00,Pirate Ship,216.75,0,10,,,,15.0
2019-10-14 13:30:00,Water Ride,247.0,0,30,240.0,-60.0,390.0,25.0
2019-05-25 15:00:00,Flying Coaster,756.0,0,35,150.0,,480.0,30.0
2020-09-26 09:15:00,Pirate Ship,7.93333,0,0,,,,40.0
2022-01-09 09:45:00,Flying Coaster,184.8,0,10,,,,40.0
2019-07-09 12:15:00,Water Ride,247.0,0,15,315.0,,645.0,20.0
2022-05-10 11:00:00,Water Ride,247.0,0,25,390.0,,720.0,20.0
2022-04-11 18:00:00,Flying Coaster,756.0,0,30,-30.0,,300.0,15.0
2020-09-24 14:45:00,Flying Coaster,756.0,0,10,,,,5.0
2019-01-22 13:15:00,Flying Coaster,378.0,0,15,195.0,,315.0,15.0
2019-02-06 14:15:00,Flying Coaster,756.0,0,5,165.0,,285.0,5.0
2019-04-19 15:15:00,Water Ride,16.4667,14,45,135.0,,405.0,40.0
2022-07-28 11:30:00,Water Ride,247.0,0,30,360.0,,690.0,40.0
2021-12-25 17:45:00,Flying Coaster,756.0,0,30,,,,10.0
2020-07-24 15:45:00,Flying Coaster,378.0,0,15,,,,30.0
2019-06-30 09:45:00,Water Ride,247.0,0,10,465.0,,795.0,30.0
2020-08-17 15:30:00,Water Ride,247.0,0,15,,,,20.0
2018-11-02 11:30:00,Pirate Ship,246.5,0,75,360.0,40.0,630.0,60.0
2018-12-05 12:30:00,Flying Coaster,756.0,0,10,270.0,-40.0,450.0,10.0
2019-08-08 16:15:00,Flying Coaster,756.0,0,45,75.0,,405.0,45.0
2019-04-15 20:00:00,Flying Coaster,378.0,0,60,-150.0,,120.0,0.0
2019-04-24 12:00:00,Flying Coaster,756.0,0,35,330.0,,600.0,45.0
2020-10-21 14:30:00,Pirate Ship,280.5,0,25,,,,35.0
2018-12-28 18:00:00,Flying Coaster,756.0,0,35,-60.0,-370.0,240.0,5.0
2019-04-08 11:00:00,Water Ride,247.0,0,20,390.0,,660.0,40.0
2021-11-16 12:30:00,Pirate Ship,212.5,0,15,,,,10.0
2019-04-06 15:00:00,Flying Coaster,756.0,0,45,150.0,,420.0,45.0
2019-11-18 10:00:00,Water Ride,247.0,0,10,420.0,120.0,540.0,25.0
2022-05-29 18:15:00,Pirate Ship,306.0,0,30,-45.0,,285.0,20.0
2021-07-08 12:30:00,Flying Coaster,756.0,0,50,,,,45.0
2019-07-10 15:45:00,Flying Coaster,756.0,0,30,105.0,,435.0,15.0
2019-08-06 13:45:00,Water Ride,202.0,0,40,225.0,,555.0,40.0
2020-07-14 11:15:00,Pirate Ship,153.0,0,45,,,,20.0
2019-12-12 13:00:00,Flying Coaster,756.0,0,5,240.0,-60.0,360.0,5.0
2022-07-21 12:30:00,Flying Coaster,756.0,0,25,300.0,,630.0,35.0
2022-04-19 18:15:00,Pirate Ship,153.0,0,50,-45.0,,285.0,40.0
2022-02-07 09:30:00,Pirate Ship,76.5,0,15,,,,40.0
2019-11-13 11:30:00,Flying Coaster,756.0,0,5,330.0,30.0,450.0,15.0
2019-12-27 19:15:00,Pirate Ship,272.0,0,35,-135.0,-435.0,165.0,40.0
2019-11-13 16:00:00,Flying Coaster,756.0,0,15,60.0,-240.0,180.0,5.0
2019-11-26 13:15:00,Water Ride,247.0,0,25,225.0,-75.0,345.0,20.0
2018-10-20 16:15:00,Flying Coaster,724.5,0,75,75.0,-245.0,345.0,40.0
2019-03-24 09:00:00,Water Ride,247.0,0,5,510.0,,660.0,15.0
2021-09-18 14:00:00,Flying Coaster,756.0,0,35,,,,40.0
2021-06-28 09:45:00,Water Ride,98.8,0,5,,,,20.0
2019-01-06 09:45:00,Flying Coaster,756.0,0,5,435.0,125.0,675.0,30.0
2019-09-27 16:45:00,Water Ride,224.5,0,50,105.0,,225.0,25.0
2021-09-23 11:45:00,Water Ride,247.0,0,10,,,,10.0
2020-01-20 14:00:00,Water Ride,247.0,0,20,150.0,,270.0,20.0
2021-12-08 18:45:00,Pirate Ship,153.0,0,60,,,,40.0
2021-06-15 10:30:00,Water Ride,233.5,0,5,,,,5.0
2019-07-14 14:15:00,Water Ride,247.0,0,10,195.0,,525.0,15.0
2019-05-04 17:15:00,Water Ride,247.0,0,25,15.0,,285.0,20.0
2019-10-05 18:30:00,Water Ride,247.0,0,25,-60.0,-360.0,210.0,25.0
2021-09-04 15:30:00,Flying Coaster,756.0,0,30,,,,15.0
2019-05-25 16:00:00,Flying Coaster,756.0,0,40,90.0,,420.0,30.0
2021-11-20 12:30:00,Pirate Ship,301.75,0,40,,,,40.0
2018-12-30 12:30:00,Flying Coaster,201.6,11,40,270.0,-40.0,570.0,70.0
2019-05-31 11:00:00,Water Ride,134.7,6,25,390.0,,720.0,55.0
2020-02-12 16:30:00,Pirate Ship,267.75,0,30,30.0,,150.0,30.0
2019-08-20 12:00:00,Water Ride,202.0,0,35,330.0,,660.0,35.0
2021-12-16 12:15:00,Flying Coaster,756.0,0,25,,,,15.0
2020-02-18 09:15:00,Flying Coaster,50.4,0,5,465.0,,645.0,25.0
2019-01-05 18:00:00,Water Ride,247.0,0,35,-60.0,-370.0,240.0,30.0
2022-02-14 15:30:00,Water Ride,247.0,0,25,,,,20.0
2019-07-21 10:15:00,Water Ride,224.5,0,10,435.0,,765.0,20.0
2021-11-27 17:30:00,Water Ride,247.0,0,35,,,,30.0
2021-09-16 15:45:00,Flying Coaster,756.0,0,10,,,,10.0
2018-11-30 15:00:00,Water Ride,224.5,0,25,120.0,-190.0,240.0,15.0
2018-11-23 17:45:00,Water Ride,224.5,0,30,-45.0,-355.0,75.0,5.0
2021-11-25 14:30:00,Pirate Ship,153.0,0,30,,,,30.0
2022-06-22 10:00:00,Water Ride,247.0,0,25,450.0,,780.0,40.0
2019-04-04 09:30:00,Water Ride,247.0,0,5,480.0,,750.0,20.0
2022-02-23 09:30:00,Water Ride,247.0,0,30,,,,35.0
2022-06-15 09:30:00,Water Ride,49.4,12,0,480.0,,810.0,20.0
2021-08-03 11:15:00,Water Ride,247.0,0,20,,,,25.0
2020-08-01 11:15:00,Flying Coaster,756.0,0,25,,,,25.0
2021-11-24 10:00:00,Flying Coaster,630.0,0,5,,,,10.0
2022-07-17 17:45:00,Water Ride,247.0,0,15,-15.0,,315.0,15.0
2019-04-17 14:30:00,Water Ride,247.0,0,45,180.0,,450.0,35.0
2019-12-11 16:00:00,Flying Coaster,756.0,0,5,60.0,-240.0,180.0,5.0
2019-09-17 16:15:00,Flying Coaster,756.0,0,15,75.0,,245.0,15.0
2022-08-15 14:00:00,Water Ride,247.0,0,30,210.0,,540.0,15.0
2019-11-27 13:15:00,Water Ride,247.0,0,25,225.0,-75.0,345.0,20.0
2019-01-09 16:15:00,Flying Coaster,756.0,0,5,15.0,,105.0,5.0
2019-09-12 12:45:00,Flying Coaster,756.0,0,15,285.0,,495.0,15.0
2019-12-25 13:00:00,Flying Coaster,756.0,0,30,240.0,-60.0,540.0,40.0
2019-01-03 09:45:00,Water Ride,247.0,0,20,435.0,125.0,735.0,50.0
2022-07-18 20:00:00,Flying Coaster,756.0,0,5,-150.0,,180.0,5.0
2021-08-04 11:15:00,Pirate Ship,280.5,0,30,,,,20.0
2020-09-01 09:30:00,Flying Coaster,453.6,0,5,,,,5.0
2019-08-31 18:15:00,Water Ride,247.0,0,35,-45.0,,285.0,35.0
2019-09-20 13:15:00,Flying Coaster,756.0,0,25,255.0,,495.0,30.0
2021-11-03 14:45:00,Water Ride,247.0,0,45,,,,45.0
2018-12-09 19:00:00,Flying Coaster,378.0,0,10,-120.0,-430.0,120.0,5.0
2018-12-27 09:45:00,Flying Coaster,756.0,0,15,435.0,125.0,735.0,50.0
2022-03-07 12:15:00,Flying Coaster,756.0,0,15,,,,15.0
2022-08-03 18:45:00,Pirate Ship,272.0,0,35,-75.0,,255.0,35.0
2021-12-08 20:15:00,Flying Coaster,756.0,0,5,,,,10.0
2018-11-09 15:00:00,Flying Coaster,756.0,0,5,120.0,,240.0,5.0
2021-08-10 11:15:00,Water Ride,224.5,0,35,,,,35.0
2020-01-06 10:15:00,Flying Coaster,579.6,0,15,375.0,75.0,465.0,15.0
2019-08-10 14:15:00,Water Ride,202.0,0,40,195.0,,525.0,20.0
2019-06-30 11:30:00,Water Ride,247.0,0,20,360.0,,690.0,25.0
2020-10-02 10:15:00,Water Ride,247.0,0,5,,,,5.0
2020-07-15 16:15:00,Pirate Ship,238.0,0,15,,,,15.0
2021-07-16 18:30:00,Water Ride,247.0,0,40,,,,10.0
2021-08-23 17:45:00,Water Ride,247.0,0,20,,,,25.0
2022-04-01 13:30:00,Flying Coaster,756.0,0,15,240.0,,450.0,15.0
2020-09-23 12:30:00,Water Ride,224.5,0,10,,,,5.0
2018-10-11 15:30:00,Flying Coaster,756.0,0,15,120.0,-200.0,270.0,5.0
2019-12-21 17:00:00,Pirate Ship,280.5,0,15,0.0,-300.0,300.0,10.0
2019-02-22 10:15:00,Water Ride,236.5,0,25,405.0,,525.0,30.0
2020-08-01 11:45:00,Flying Coaster,756.0,0,25,,,,30.0
2019-10-08 09:30:00,Flying Coaster,226.8,0,5,480.0,180.0,630.0,5.0
2022-02-19 09:30:00,Pirate Ship,153.0,0,15,,,,40.0
2020-08-02 15:30:00,Pirate Ship,255.0,0,25,,,,35.0
2019-07-27 18:00:00,Flying Coaster,756.0,0,5,-30.0,,300.0,5.0
2022-03-19 18:00:00,Pirate Ship,301.75,0,35,,,,30.0
2018-12-15 13:45:00,Flying Coaster,756.0,0,45,195.0,-115.0,495.0,45.0
2022-04-02 20:15:00,Flying Coaster,756.0,0,5,-165.0,,165.0,5.0
2022-07-31 20:45:00,Flying Coaster,756.0,0,5,-195.0,,135.0,5.0
2021-07-01 13:00:00,Water Ride,247.0,0,10,,,,15.0
2019-10-20 18:15:00,Flying Coaster,756.0,0,15,-45.0,-345.0,225.0,5.0
2022-08-12 19:30:00,Water Ride,247.0,0,20,-120.0,,210.0,20.0
2019-04-30 17:00:00,Flying Coaster,756.0,0,40,30.0,,300.0,25.0
2019-08-23 17:30:00,Flying Coaster,756.0,0,30,0.0,,330.0,15.0
2022-03-15 17:30:00,Pirate Ship,153.0,0,25,,,,25.0
2022-07-12 12:15:00,Pirate Ship,280.5,0,45,315.0,,645.0,45.0
2022-07-04 12:45:00,Pirate Ship,306.0,0,35,285.0,,615.0,50.0
2018-11-26 11:30:00,Water Ride,247.0,0,20,330.0,20.0,450.0,30.0
2018-12-10 16:00:00,Flying Coaster,756.0,0,25,60.0,-250.0,240.0,15.0
2021-08-29 16:15:00,Flying Coaster,756.0,0,15,,,,15.0
2020-08-26 16:45:00,Pirate Ship,232.9,0,30,,,,40.0
2019-06-07 20:00:00,Water Ride,247.0,0,20,-150.0,,180.0,0.0
2018-12-21 13:45:00,Flying Coaster,756.0,0,10,195.0,-115.0,315.0,35.0
2019-09-20 18:15:00,Water Ride,224.5,0,15,-45.0,,195.0,15.0
2019-02-22 11:45:00,Flying Coaster,756.0,0,35,315.0,,435.0,30.0
2020-08-04 09:45:00,Water Ride,247.0,0,5,,,,20.0
2021-11-22 17:00:00,Pirate Ship,153.0,0,25,,,,0.0
2019-11-29 13:30:00,Flying Coaster,756.0,0,15,210.0,-90.0,330.0,10.0
2022-03-28 14:00:00,Pirate Ship,221.0,0,45,,,,45.0
2020-08-09 13:30:00,Water Ride,247.0,0,20,,,,20.0
2019-01-02 13:45:00,Flying Coaster,756.0,0,50,195.0,-115.0,495.0,55.0
2021-08-13 14:30:00,Flying Coaster,756.0,0,30,,,,5.0
2022-06-01 17:00:00,Water Ride,247.0,0,30,30.0,,360.0,45.0
2019-10-05 13:00:00,Water Ride,247.0,0,35,270.0,-30.0,540.0,35.0
2022-01-02 20:00:00,Pirate Ship,306.0,0,30,,,,15.0
2022-06-16 11:45:00,Pirate Ship,153.0,0,45,345.0,,675.0,35.0
2019-08-06 20:30:00,Flying Coaster,756.0,0,15,-180.0,,150.0,5.0
2019-11-05 12:30:00,Water Ride,247.0,0,20,300.0,,390.0,15.0
2020-01-06 10:15:00,Pirate Ship,153.0,0,25,375.0,75.0,465.0,45.0
2019-02-08 11:15:00,Flying Coaster,756.0,0,5,345.0,,465.0,15.0
2019-08-19 10:15:00,Flying Coaster,756.0,0,5,435.0,,765.0,35.0
2019-04-11 11:30:00,Water Ride,247.0,0,30,360.0,,630.0,30.0
2020-09-23 12:45:00,Water Ride,224.5,0,5,,,,5.0
2022-02-03 16:30:00,Pirate Ship,148.75,0,30,,,,20.0
2022-07-24 18:30:00,Flying Coaster,756.0,0,15,-60.0,,270.0,5.0
2022-08-06 20:15:00,Water Ride,247.0,0,15,-165.0,,165.0,15.0
2019-07-03 17:45:00,Water Ride,247.0,0,15,-15.0,,315.0,15.0
2021-09-07 14:00:00,Water Ride,247.0,0,15,,,,15.0
2019-04-13 19:45:00,Flying Coaster,756.0,0,10,-135.0,,135.0,5.0
2021-08-13 15:00:00,Water Ride,247.0,0,30,,,,30.0
2019-05-16 19:15:00,Water Ride,247.0,0,15,-105.0,,195.0,15.0
2022-03-04 13:15:00,Pirate Ship,306.0,0,40,,,,30.0
2022-05-12 16:30:00,Flying Coaster,756.0,0,25,60.0,,390.0,15.0
2018-12-23 13:00:00,Water Ride,247.0,0,20,240.0,-70.0,540.0,30.0
2022-06-14 09:45:00,Pirate Ship,289.567,0,10,465.0,,795.0,60.0
2019-03-12 09:30:00,Water Ride,98.8,9,5,450.0,,600.0,20.0
2019-07-21 15:00:00,Water Ride,224.5,0,25,150.0,,480.0,20.0
2020-02-20 11:00:00,Water Ride,164.667,5,20,360.0,,540.0,35.0
2018-12-09 14:15:00,Flying Coaster,756.0,0,25,165.0,-145.0,405.0,20.0
2022-02-14 12:30:00,Flying Coaster,756.0,0,20,,,,25.0
2020-08-25 15:30:00,Flying Coaster,756.0,0,25,,,,15.0
2020-08-21 11:15:00,Flying Coaster,756.0,0,15,,,,5.0
2019-04-17 10:30:00,Flying Coaster,756.0,0,15,420.0,,690.0,60.0
2019-08-18 19:15:00,Flying Coaster,756.0,0,5,-105.0,,225.0,5.0
2019-12-12 16:45:00,Flying Coaster,756.0,0,5,15.0,-285.0,135.0,5.0
2018-10-18 17:15:00,Pirate Ship,246.5,0,25,15.0,-305.0,165.0,35.0
2018-10-05 16:45:00,Flying Coaster,756.0,0,30,45.0,-275.0,195.0,50.0
2018-10-13 12:45:00,Pirate Ship,280.5,0,30,285.0,-35.0,555.0,50.0
2021-10-29 18:30:00,Pirate Ship,193.8,0,5,,,,10.0
2019-06-09 11:30:00,Water Ride,247.0,0,25,360.0,,690.0,45.0
2022-07-19 11:00:00,Pirate Ship,204.0,0,55,390.0,,720.0,30.0
2019-10-22 10:15:00,Flying Coaster,583.8,3,5,435.0,135.0,705.0,35.0
2018-10-20 12:30:00,Pirate Ship,276.25,0,40,300.0,-20.0,570.0,70.0
2020-07-14 10:00:00,Water Ride,247.0,0,5,,,,5.0
2022-05-17 09:45:00,Flying Coaster,672.0,0,5,465.0,,795.0,30.0
2021-07-16 09:30:00,Flying Coaster,201.6,0,5,,,,15.0
2022-04-10 20:00:00,Flying Coaster,756.0,0,5,-150.0,,180.0,5.0
2021-10-04 15:30:00,Water Ride,224.5,0,20,,,,15.0
2020-01-14 09:15:00,Flying Coaster,756.0,0,0,435.0,,555.0,5.0
2022-07-16 12:15:00,Flying Coaster,756.0,0,25,315.0,,645.0,35.0
2022-05-09 15:30:00,Water Ride,247.0,0,30,120.0,,450.0,20.0
2019-11-07 14:45:00,Flying Coaster,756.0,0,5,165.0,,255.0,5.0
2019-06-10 15:45:00,Water Ride,247.0,0,20,105.0,,435.0,10.0
2022-01-02 11:45:00,Flying Coaster,756.0,0,30,,,,25.0
2021-07-08 16:15:00,Pirate Ship,280.5,0,15,,,,20.0
2021-11-24 17:00:00,Water Ride,179.75,0,20,,,,0.0
2022-06-15 15:00:00,Pirate Ship,301.75,0,20,150.0,,480.0,20.0
2021-12-09 10:15:00,Pirate Ship,153.0,0,20,,,,35.0
2019-05-11 14:15:00,Flying Coaster,756.0,0,20,195.0,,495.0,25.0
2021-11-19 10:45:00,Water Ride,247.0,0,25,,,,25.0
2019-12-21 15:15:00,Water Ride,247.0,0,30,105.0,-195.0,405.0,50.0
2022-02-24 13:00:00,Flying Coaster,756.0,0,5,,,,25.0
2019-03-26 13:00:00,Water Ride,247.0,0,25,270.0,,420.0,15.0
2022-03-02 12:15:00,Flying Coaster,756.0,0,20,,,,25.0
2021-07-27 11:45:00,Water Ride,247.0,0,15,,,,15.0
2020-01-20 16:30:00,Pirate Ship,153.0,0,25,0.0,,120.0,0.0
2021-08-12 16:45:00,Pirate Ship,280.5,0,35,,,,25.0
2019-09-05 17:45:00,Flying Coaster,756.0,0,5,-15.0,,195.0,30.0
2019-01-22 12:15:00,Flying Coaster,756.0,0,5,255.0,,375.0,15.0
2019-05-06 12:45:00,Water Ride,247.0,0,15,285.0,,585.0,15.0
2021-07-10 18:15:00,Pirate Ship,280.5,0,20,,,,20.0
2022-05-23 18:30:00,Water Ride,247.0,0,45,-60.0,,270.0,40.0
2022-01-02 11:30:00,Water Ride,247.0,0,25,,,,30.0
2021-07-08 17:30:00,Pirate Ship,280.5,0,15,,,,15.0
2022-04-07 14:15:00,Flying Coaster,756.0,0,25,195.0,,525.0,5.0
2019-10-20 09:45:00,Water Ride,247.0,0,15,465.0,165.0,735.0,40.0
2020-03-12 14:15:00,Water Ride,65.8667,11,15,165.0,,315.0,10.0
2021-09-19 10:15:00,Water Ride,247.0,0,15,,,,15.0
2021-12-24 20:00:00,Flying Coaster,756.0,0,5,,,,0.0
2021-12-25 09:00:00,Pirate Ship,76.5,0,5,,,,20.0
2021-12-08 17:45:00,Flying Coaster,756.0,0,20,,,,5.0
2020-10-18 12:30:00,Water Ride,247.0,0,25,,,,25.0
2022-02-05 10:00:00,Pirate Ship,153.0,0,40,,,,50.0
2020-09-16 15:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-08-17 17:00:00,Water Ride,247.0,0,30,,,,35.0
2020-10-23 16:45:00,Pirate Ship,280.5,0,30,,,,30.0
2021-11-30 20:30:00,Flying Coaster,756.0,0,15,,,,15.0
2020-08-11 10:15:00,Pirate Ship,136.0,0,35,,,,30.0
2021-08-08 11:00:00,Pirate Ship,280.5,0,25,,,,25.0
2021-08-15 11:15:00,Pirate Ship,216.75,0,25,,,,25.0
2019-12-23 14:00:00,Flying Coaster,756.0,0,35,180.0,-120.0,480.0,45.0
2020-01-20 15:30:00,Water Ride,247.0,0,20,60.0,,180.0,15.0
2022-01-02 15:30:00,Flying Coaster,756.0,0,20,,,,5.0
2020-08-23 10:00:00,Pirate Ship,136.0,0,40,,,,25.0
2022-03-14 14:15:00,Pirate Ship,229.5,0,35,,,,45.0
2018-10-19 17:45:00,Pirate Ship,153.0,0,30,-15.0,-335.0,135.0,25.0
2022-04-27 16:30:00,Water Ride,98.8,9,25,60.0,,390.0,30.0
2019-01-07 10:15:00,Flying Coaster,756.0,0,5,375.0,,465.0,10.0
2019-12-08 10:15:00,Flying Coaster,724.5,0,25,405.0,105.0,645.0,20.0
2019-06-30 09:30:00,Water Ride,247.0,0,15,480.0,,810.0,20.0
2022-08-11 10:45:00,Flying Coaster,201.6,11,10,405.0,,735.0,35.0
2019-07-13 18:45:00,Flying Coaster,756.0,0,30,-75.0,,255.0,25.0
2021-12-05 14:00:00,Flying Coaster,756.0,0,35,,,,30.0
2022-04-02 10:30:00,Pirate Ship,153.0,0,25,420.0,,750.0,40.0
2019-03-15 09:45:00,Water Ride,247.0,0,15,435.0,,615.0,30.0
2018-12-28 19:15:00,Flying Coaster,756.0,0,20,-135.0,-445.0,165.0,30.0
2020-10-21 12:00:00,Water Ride,247.0,0,20,,,,15.0
2022-08-16 14:00:00,Water Ride,247.0,0,40,210.0,,540.0,30.0
2020-10-19 11:30:00,Pirate Ship,273.133,0,30,,,,35.0
2022-03-02 14:30:00,Flying Coaster,756.0,0,25,,,,15.0
2019-09-21 12:45:00,Water Ride,247.0,0,25,285.0,,555.0,45.0
2019-12-22 19:45:00,Pirate Ship,238.0,0,15,-165.0,-465.0,135.0,15.0
2018-12-16 12:45:00,Flying Coaster,756.0,0,35,255.0,-55.0,495.0,35.0
2020-03-13 13:00:00,Pirate Ship,216.75,0,15,240.0,,390.0,25.0
2022-05-29 18:45:00,Water Ride,179.75,0,20,-75.0,,255.0,30.0
2022-01-27 09:30:00,Pirate Ship,56.1,0,5,,,,10.0
2021-08-22 16:30:00,Water Ride,247.0,0,30,,,,30.0
2019-06-17 09:15:00,Water Ride,247.0,0,5,495.0,,825.0,20.0
2019-06-30 13:00:00,Water Ride,247.0,0,15,270.0,,600.0,25.0
2019-10-31 13:00:00,Flying Coaster,756.0,0,30,210.0,-30.0,340.0,35.0
2019-05-18 18:00:00,Water Ride,32.9333,13,10,-30.0,,300.0,15.0
2019-06-19 19:30:00,Water Ride,247.0,0,15,-120.0,,210.0,15.0
2022-05-15 11:00:00,Flying Coaster,756.0,0,30,390.0,,720.0,40.0
2022-07-03 16:30:00,Water Ride,247.0,0,30,60.0,,390.0,35.0
2019-12-27 14:30:00,Pirate Ship,263.5,0,50,150.0,-150.0,450.0,50.0
2022-07-07 15:00:00,Pirate Ship,301.75,0,20,150.0,,480.0,35.0
2019-09-21 14:45:00,Water Ride,247.0,0,45,165.0,,435.0,30.0
2020-03-11 16:15:00,Flying Coaster,756.0,0,5,45.0,,195.0,5.0
2022-06-13 18:30:00,Water Ride,247.0,0,30,-60.0,,270.0,25.0
2018-11-13 12:30:00,Flying Coaster,756.0,0,20,270.0,-40.0,390.0,25.0
2020-03-12 16:45:00,Pirate Ship,205.7,0,20,15.0,,165.0,25.0
2021-12-29 10:30:00,Pirate Ship,229.5,0,30,,,,50.0
2019-01-11 13:15:00,Water Ride,230.533,1,15,195.0,,285.0,10.0
2021-09-26 18:15:00,Flying Coaster,756.0,0,5,,,,5.0
2021-09-11 15:15:00,Flying Coaster,756.0,0,40,,,,25.0
2019-11-29 11:15:00,Flying Coaster,756.0,0,10,345.0,45.0,465.0,15.0
2019-12-03 14:30:00,Flying Coaster,756.0,0,5,150.0,-150.0,270.0,5.0
2022-03-28 16:30:00,Flying Coaster,756.0,0,30,,,,25.0
2021-09-23 14:00:00,Water Ride,247.0,0,10,,,,20.0
2021-07-29 18:30:00,Flying Coaster,756.0,0,5,,,,5.0
2020-01-29 09:45:00,Flying Coaster,705.6,0,5,405.0,,525.0,5.0
2021-06-30 15:30:00,Flying Coaster,756.0,0,45,,,,35.0
2021-12-21 19:15:00,Water Ride,247.0,0,30,,,,0.0
2022-01-06 10:15:00,Pirate Ship,153.0,0,45,,,,45.0
2022-07-05 17:30:00,Water Ride,247.0,0,30,0.0,,330.0,20.0
2022-07-29 16:15:00,Water Ride,247.0,0,20,75.0,,405.0,25.0
2019-11-26 13:30:00,Flying Coaster,756.0,0,10,210.0,-90.0,330.0,15.0
2021-12-05 13:30:00,Pirate Ship,301.75,0,15,,,,35.0
2022-08-03 18:30:00,Water Ride,247.0,0,30,-60.0,,270.0,25.0
2019-01-29 13:00:00,Flying Coaster,756.0,0,5,210.0,,330.0,5.0
2019-01-24 12:00:00,Water Ride,247.0,0,15,270.0,,390.0,10.0
2022-01-12 15:30:00,Pirate Ship,153.0,0,45,,,,35.0
2021-11-22 15:15:00,Pirate Ship,153.0,0,40,,,,25.0
2021-10-29 13:30:00,Flying Coaster,756.0,0,35,,,,50.0
2019-06-02 11:15:00,Water Ride,247.0,0,20,375.0,,705.0,30.0
2021-12-03 15:45:00,Flying Coaster,756.0,0,25,,,,5.0
2021-12-04 19:30:00,Pirate Ship,259.25,0,35,,,,5.0
2022-03-19 09:15:00,Water Ride,16.4667,0,5,,,,30.0
2018-10-18 17:30:00,Pirate Ship,153.0,0,20,0.0,-320.0,150.0,35.0
2022-06-09 10:30:00,Pirate Ship,168.3,0,45,420.0,,750.0,50.0
2019-07-03 09:45:00,Water Ride,247.0,0,5,465.0,,795.0,20.0
2019-01-15 09:30:00,Water Ride,82.3333,0,0,420.0,,540.0,15.0
